"id_text","id_line","label","lemma","base","skip","entry"
"Q000001",354,"354","nim[fly]N bi₂-bi₂-a[NA]NA šagtur[womb]N","nim bi₂-bi₂-a IGI@g-EN-IGI@g-EN",0,"nim[fly]N_bi₂-bi₂-a[NA]NA_šagtur[womb]N"
"P447996",28,"o iii 24","ildag[poplar]N u[NA]NA","{ŋeš}ildag₂ u",0,"ildag[poplar]N_u[NA]NA"
"Q000001",176,"176","gud[ox]N ŋešdu[breeder]N","gud ŋeš-du₃-a",0,"gud[ox]N_ŋešdu[breeder]N"
"Q000001",498,"494","uzu[flesh]N niŋkiŋgia[liver]N","uzu niŋ₂-kiŋ₂-gi₄-a",0,"uzu[flesh]N_niŋkiŋgia[liver]N"
"P332934",110,"o ii 27","šedug[tree]N","{ŋeš}še-du₃-a",0,"šedug[tree]N"
"P271911",558,"r iv 23","kunsig[bristle]N","kun-sig₂",0,"kunsig[bristle]N"
"P459217",125,"r i 12'","tulubum[tree]N","{ŋeš}dili-bu-ma",0,"tulubum[tree]N"
"P459217",35,"ii 11'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P271301",126,"o iii 14","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P228105",14,"o i 12'","ašita[equipment]N","{ŋeš}a₂-šita₄",0,"ašita[equipment]N"
"Q000039",204,"170","guza[chair]N kaskal[way]N","{ŋeš}gu-za kaskal",0,"guza[chair]N_kaskal[way]N"
"P273880",163,"b i 6'","guza[chair]N x-x[NA]NA","{ŋeš}gu-za x-x",0,"guza[chair]N_x-x[NA]NA"
"P332939",6,"o i 3","ŋešnu[tree]N","ŋeš-BUR₂",0,"ŋešnu[tree]N"
"P346714",160,"r iv 43'","usakar[moon]N","{ŋeš}u₄-sakar",0,"usakar[moon]N"
"P253245",5,"o 2","kan[gate]N","{ŋeš}kan₄",0,"kan[gate]N"
"P271301",160,"o iii 48","ŋešnimbar[palm]N lipiš[innards]N bur[tear]V/t","{ŋeš}ŋešnimbar lipiš bur₁₂",0,"ŋešnimbar[palm]N_lipiš[innards]N_bur[tear]V/t"
"P332934",124,"o ii 41","mes[tree]N giggi[black]V/i","{ŋeš}mes giggi",0,"mes[tree]N_giggi[black]V/i"
"P388265",205,"r ii 32","niŋ[thing]N 1/2(diš)[NA]NA sila[unit]N","{ŋeš}niŋ₂ 1/2(diš) sila₃",0,"niŋ[thing]N_1/2(diš)[NA]NA_sila[unit]N"
"P273880",312,"b iii 40","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"Q000039",507,"454","niŋŋeštug[~plow]N apin[plow]N","{ŋeš}niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P388265",153,"r i 31","anzam[vessel]N","{ŋeš}an-za-am",0,"anzam[vessel]N"
"P347814",144,"b ii 28'","maršu[spade]N","{ŋeš}mar-šu",0,"maršu[spade]N"
"P253866",55,"o ii 19'","guza[chair]N malah[sailor]N","{ŋeš}gu-za ma₂-lah₅",0,"guza[chair]N_malah[sailor]N"
"P273880",335,"b iii 63","dagsi[hook]N eban[pair]N","{ŋeš}dag-si e₂-pa-an",0,"dagsi[hook]N_eban[pair]N"
"P271301",230,"o v 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",123,"o iii 11","zirdum[olive]N","{ŋeš}zi-ir-du",0,"zirdum[olive]N"
"P332934",316,"r iii 19'","{ŋeš}ad-du₅-gi[NA]NA ma[ship]N","{ŋeš}ad-du₅-gi ma₂",0,"{ŋeš}ad-du₅-gi[NA]NA_ma[ship]N"
"Q000001",261,"261","eme[donkey]N ib[hips]N gig[sick]V/i","eme₅ ib₂ gig",0,"eme[donkey]N_ib[hips]N_gig[sick]V/i"
"P437074",66,"b ii 9'","dibdib[waterclock]N","{ŋeš}dib-dib",0,"dibdib[waterclock]N"
"P429504",44,"r i 7'","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P273880",36,"a ii 3'","gag[nail]N x-x[NA]NA apin[plow]N","{ŋeš}gag x-x apin",0,"gag[nail]N_x-x[NA]NA_apin[plow]N"
"P271301",395,"r iii 28","anta[upper]V/t dimgal[pole]N ma[ship]N","{ŋeš}an-tag dim₃-gul ma₂",0,"anta[upper]V/t_dimgal[pole]N_ma[ship]N"
"P437074",106,"b iii 10'","guza[chair]N šag[heart]N x[NA]NA","{ŋeš}gu-za šag₄ x",0,"guza[chair]N_šag[heart]N_x[NA]NA"
"P271911",382,"r ii 1","balaŋ[instrument]N","{ŋeš}balaŋ",0,"balaŋ[instrument]N"
"P429505",8,"6'","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"P271301",466,"r iv 47","{ŋeš}BIR[NA]NA margida[cart]N","{ŋeš}BIR mar-gid₂-da",0,"{ŋeš}BIR[NA]NA_margida[cart]N"
"P228105",13,"o i 11'","nisiki[comb]N","{ŋeš}UMBIN",0,"nisiki[comb]N"
"P332934",108,"o ii 25","tir[forest]N ŋeš[tree]N šen[pure]V/i","{ŋeš}tir ŋeš šen-šen",0,"tir[forest]N_ŋeš[tree]N_šen[pure]V/i"
"P459218",43,"o ii 23'","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P273880",327,"b iii 55","{ŋeš}$RU[NA]NA x-x[NA]NA","{ŋeš}$RU x-x",0,"{ŋeš}$RU[NA]NA_x-x[NA]NA"
"Q000001",264,"264","muš[snake]N huš[reddish]V/i","muš huš",0,"muš[snake]N_huš[reddish]V/i"
"P273880",417,"c i 20","alal[tube]N","{ŋeš}alal",0,"alal[tube]N"
"P250363",11,"o 10'","{ŋeš}AB[NA]NA ig[door]N","{ŋeš}AB ig",0,"{ŋeš}AB[NA]NA_ig[door]N"
"P459217",41,"ii 17'","manu[wood]N šu[hand]N ak[do]V/t","{ŋeš}ma-nu šu ak",0,"manu[wood]N_šu[hand]N_ak[do]V/t"
"P332930",29,"r 8","ma[ship]N ninnu[fifty]NU gur[unit]N","{ŋeš}ma₂ ninnu gur",0,"ma[ship]N_ninnu[fifty]NU_gur[unit]N"
"P247864",216,"o iv 27","kirid[clasp]N","{ŋeš}kirid(EZEN)",0,"kirid[clasp]N"
"P230849",8,"r 4","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"Q000001",31,"31","udu[sheep]N šag[heart]N sur[press]V/t","udu šag₄ sur",0,"udu[sheep]N_šag[heart]N_sur[press]V/t"
"P459218",4,"unknown","unknown","unknown",999,"unknown"
"P271301",275,"r i 3","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P273880",363,"unknown","unknown","unknown",5,"unknown"
"P229426",33,"r ii 7","ma[ship]N An[1]DN","{ŋeš}ma₂ an-na",0,"ma[ship]N_An[1]DN"
"P271911",272,"o iv 38","igi[~mathematics]N eš[three]NU ŋal[be]V/i","igi eš₅ ŋal₂",0,"igi[~mathematics]N_eš[three]NU_ŋal[be]V/i"
"P271911",608,"r v 4","ganum[stand]N tur[small]V/i","ŋa₂-an-nu tur",0,"ganum[stand]N_tur[small]V/i"
"P273880",714,"d iii 5'","{ŋeš}a-x[NA]NA i-x-ta[NA]NA dug[good]V/i","{ŋeš}a-x i-x-ta dug₃",0,"{ŋeš}a-x[NA]NA_i-x-ta[NA]NA_dug[good]V/i"
"P437074",121,"b iii 7''","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P429503",6,"o i 3","ŋešnu[tree]N","ŋeš-BUR₂",0,"ŋešnu[tree]N"
"Q000001",473,"470","uzu[flesh]N i[oil]N gud[ox]N","uzu i₃ gud",0,"uzu[flesh]N_i[oil]N_gud[ox]N"
"P271911",483,"r iii 22","saŋ[head]N tukul[weapon]N saŋ[head]N","saŋ tukul saŋ",0,"saŋ[head]N_tukul[weapon]N_saŋ[head]N"
"P271301",224,"o iv 58","arina[madder]N","{ŋeš}i-ri₉-na",0,"arina[madder]N"
"P388265",216,"r ii 44","ŋirigub[footstool]N zu[tooth]N amsi[elephant]N tag[touch]V/t","{ŋeš}ŋiri₃-gub za am-si tag-tag",0,"ŋirigub[footstool]N_zu[tooth]N_amsi[elephant]N_tag[touch]V/t"
"P273880",33,"unknown","unknown","unknown",999,"unknown"
"P332934",74,"o i 18'","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"Q000039",140,"117","peškal[tree]N","{ŋeš}peš₇-kal",0,"peškal[tree]N"
"P271911",402,"r ii 15","zamin[lyre]N","za₃-mi₂",0,"zamin[lyre]N"
"P271301",58,"o ii 6","šimgig[tree]N","{ŋeš}šim-gig",0,"šimgig[tree]N"
"P388265",231,"r iii 10","guza[chair]N gar[knob]N zabar[bronze]N ŋar[place]V/t","{ŋeš}gu-za gar₃ zabar ŋar",0,"guza[chair]N_gar[knob]N_zabar[bronze]N_ŋar[place]V/t"
"P250736",72,"o iii 6","kid[mat]N KA.izi[burning]N ana[upper]AJ","{gi}kid KA-izi an-na",0,"kid[mat]N_KA.izi[burning]N_ana[upper]AJ"
"P271911",530,"unknown","unknown","unknown",1,"unknown"
"Q000001",20,"20","udu[sheep]N na[cvne]N deg[collect]V/t","udu na degₓ(RI)",0,"udu[sheep]N_na[cvne]N_deg[collect]V/t"
"P253233",82,"r iii 21'","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"Q000001",389,"388","kiši[ant]N su[red]V/i","kiši₈ su₄",0,"kiši[ant]N_su[red]V/i"
"P388265",165,"r i 43","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P273880",465,"c ii 9","tug[textile]N ma[ship]N","{ŋeš}tug₂ ma₂",0,"tug[textile]N_ma[ship]N"
"P347814",39,"a ii 10'","{ŋeš}KUR[NA]NA x[NA]NA","{ŋeš}KUR x",0,"{ŋeš}KUR[NA]NA_x[NA]NA"
"P273880",164,"b i 7'","guza[chair]N x-x-x[NA]NA","{ŋeš}gu-za x-x-x",0,"guza[chair]N_x-x-x[NA]NA"
"P370399",111,"o iv 8'","DUB.du₃[~vehicle]N ŋar[place]V/t","{ŋeš}ŠID ŋar",0,"DUB.du₃[~vehicle]N_ŋar[place]V/t"
"Q000001",326,"326","azalulu[multitude]N","a-za-lu-lu",0,"azalulu[multitude]N"
"P273880",526,"c iii 11","suhur[tuft]N ŋešnimbar[palm]N","{ŋeš}suhur ŋešnimbar",0,"suhur[tuft]N_ŋešnimbar[palm]N"
"P437074",135,"unknown","unknown","unknown",999,"unknown"
"Q000001",189,"189","gud[ox]N dalla[bright]V/i","gud dalla",0,"gud[ox]N_dalla[bright]V/i"
"P273880",534,"c iii 19","aʾan[spadix]N zulum[date]N ŋešnimbar[palm]N","{ŋeš}an-na zu₂-lum ŋešnimbar",0,"aʾan[spadix]N_zulum[date]N_ŋešnimbar[palm]N"
"Q000039",316,"278","ma[ship]N du[spread]V/t","{ŋeš}ma₂ du₈",0,"ma[ship]N_du[spread]V/t"
"Q000001",507,"503","uzu[flesh]N inti[way]N","uzu in-ti",0,"uzu[flesh]N_inti[way]N"
"P271911",340,"r i 27'","aga[ax]N","{+a-ga}{+ga}aga₃",0,"aga[ax]N"
"P250736",149,"o iv 42","gi[reed]N x[NA]NA","gi x",0,"gi[reed]N_x[NA]NA"
"P271911",577,"r iv 37","niŋšuluh[cleaning-equipment]N","niŋ-šu-luh-ha",0,"niŋšuluh[cleaning-equipment]N"
"Q000039",448,"399","saŋkul[bolt]N nim[high]V/i","{ŋeš}saŋ-kul nim",0,"saŋkul[bolt]N_nim[high]V/i"
"P271911",273,"unknown","unknown","unknown",1,"unknown"
"P388330",6,"o 5","hašhur[apple]N šeŋuš[barley]N","{ŋeš}hašhur še-muš₅",0,"hašhur[apple]N_šeŋuš[barley]N"
"P388265",93,"iv 10","ŋešnimbar[palm]N kur[burn]V/t","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[burn]V/t"
"P273880",120,"a iv 8'","{ŋeš}e₂-dun[NA]NA","{ŋeš}e₂-dun",0,"{ŋeš}e₂-dun[NA]NA"
"P459217",134,"r i 21'","x-eš[NA]NA","x-eš",0,"x-eš[NA]NA"
"P271301",302,"r i 30","ŋešnud[bed]N zig[rise]V/t","ŋeš-nud zig₃",0,"ŋešnud[bed]N_zig[rise]V/t"
"P349893",1,"1","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"P370399",176,"o v 30'","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P271911",156,"o iii 6'","apin[plow]N gud[ox]N limmu[four]NU","apin gud limmu₂",0,"apin[plow]N_gud[ox]N_limmu[four]NU"
"P347814",159,"c i 14'","zigan[rudder]N","{ŋeš}zi-gan",0,"zigan[rudder]N"
"Q000001",395,"394","ŋirtab[scorpion]N su[red]V/i","ŋir₂-tab su₄",0,"ŋirtab[scorpion]N_su[red]V/i"
"Q000001",151,"151","maš[goat]N su[red]V/i","maš₂ su₄",0,"maš[goat]N_su[red]V/i"
"Q000039",514,"460a","muš[snake]N apin[plow]N","{ŋeš}muš apin",0,"muš[snake]N_apin[plow]N"
"P388265",218,"r ii 46","guza[chair]N mah[great]V/i","{ŋeš}gu-za mah",0,"guza[chair]N_mah[great]V/i"
"P271911",33,"o i 23'","nukušu[~door]N kita[lower]AJ","nu-kuš₂ ki-ta",0,"nukušu[~door]N_kita[lower]AJ"
"P250364",63,"o iv 3","ŋešrin[scales]N lib-lib-bi[NA]NA","ŋeš-rin₂ lib-lib-bi",0,"ŋešrin[scales]N_lib-lib-bi[NA]NA"
"P429503",166,"r iii' 9'","margida[cart]N Martu[1]GN","{ŋeš}mar-gid₂-da mar-tu{ki}",0,"margida[cart]N_Martu[1]GN"
"P388265",296,"r iv 36","dur[balk]N","{ŋeš}dur",0,"dur[balk]N"
"P459216",118,"r ii 3'","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P271911",159,"o iii 9'","apin[plow]N kešed[bind]V/t","apin {+ki}keš-d·a",0,"apin[plow]N_kešed[bind]V/t"
"P332934",298,"r iii 1'","ma[ship]N x[NA]NA x[NA]NA","{ŋeš}ma₂ x x",0,"ma[ship]N_x[NA]NA_x[NA]NA"
"P250364",40,"o ii 15","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P370399",162,"o v 16'","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P273880",135,"a iv 32'","guza[chair]N dus[bathroom]N","{ŋeš}gu-za du₁₀-us₂",0,"guza[chair]N_dus[bathroom]N"
"Q000039",368,"326","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"P388265",389,"r vi 30","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšurₓ(|URU×IGI|)",0,"dilim[spoon]N_banšur[table]N"
"P388265",375,"r vi 16","emerah[jug]N gal[big]V/i","{ŋeš}emerah gal",0,"emerah[jug]N_gal[big]V/i"
"P271301",106,"o ii 54","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P459218",4,"unknown","unknown","unknown",999,"unknown"
"Q000001",2,"2","udu[sheep]N niga[fattened]V/i sag[rare]V/i","udu niga sag₁₀",0,"udu[sheep]N_niga[fattened]V/i_sag[rare]V/i"
"P332934",307,"r iii 10'","ma[ship]N Ninurta[1]DN","{ŋeš}ma₂ {d}nin-urta",0,"ma[ship]N_Ninurta[1]DN"
"Q000039",679,"611","kul[handle]N zamin[lyre]N","{ŋeš}kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P271320",56,"r ii' 5'","sudin[~chariot]N margida[cart]N","{ŋeš}su-din mar-gid₂-da",0,"sudin[~chariot]N_margida[cart]N"
"Q000001",35,"35","udu[sheep]N NE[NA]NA ur[roof]N","udu NE ur₃",0,"udu[sheep]N_NE[NA]NA_ur[roof]N"
"P459217",162,"r iii 19","guza[chair]N niŋniŋina[assembly]N","{ŋeš}gu-za niŋ₂-niŋin₂-na",0,"guza[chair]N_niŋniŋina[assembly]N"
"P273880",343,"b iv 6","ama[mother]N zamin[lyre]N","{ŋeš}ama za₃-mi₂",0,"ama[mother]N_zamin[lyre]N"
"P447996",52,"o iv 21","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P459226",15,"o i 12'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P459223",3,"3","{ŋeš}MA-dim[NA]NA","{ŋeš}MA-dim",0,"{ŋeš}MA-dim[NA]NA"
"Q000039",465,"416","niŋmenbulug[~loom]N","{ŋeš}niŋ₂-menbulug₂(|BULUG&BULUG|)",0,"niŋmenbulug[~loom]N"
"P388265",380,"r vi 21","šerah[shovel]N","{ŋeš}še-ra-ah",0,"šerah[shovel]N"
"P437074",8,"a ii 1'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P347814",163,"c i 18'","ŋisal[rudder]N ŋiri[foot]N","{ŋeš}ŋisal ŋiri₃",0,"ŋisal[rudder]N_ŋiri[foot]N"
"P271911",70,"o i 48'","x[NA]NA","x",0,"x[NA]NA"
"P271320",60,"r ii' 8'","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"P250736",62,"o ii 36","kid[mat]N","{gi}kid",0,"kid[mat]N"
"P271911",120,"o ii 41","gur[rim]N","{+gu-ur}gur₂",0,"gur[rim]N"
"P273880",161,"b i 4'","x-x-ke₄[NA]NA","x-x-ke₄",0,"x-x-ke₄[NA]NA"
"Q000001",258,"258","eme[donkey]N utud[bear]V/t","eme₅ tud",0,"eme[donkey]N_utud[bear]V/t"
"P271301",360,"r ii 44","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P253233",81,"r iii 20'","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P271301",446,"r iv 27","šudul[yoke]N gigir[chariot]N","{ŋeš}šudul₃ gigir",0,"šudul[yoke]N_gigir[chariot]N"
"P459216",16,"i 14","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"P447996",229,"unknown","unknown","unknown",2,"unknown"
"P271301",434,"r iv 15","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P247864",422,"o vii 41'","guza[chair]N gid[drag]V/t aš[six]NU kuš[skin]N","{ŋeš}gu-za gid₂ aš₃ kuš",0,"guza[chair]N_gid[drag]V/t_aš[six]NU_kuš[skin]N"
"P253233",56,"r ii 6'","{ŋeš}x-x[NA]NA x[NA]NA","{ŋeš}x-x x",0,"{ŋeš}x-x[NA]NA_x[NA]NA"
"Q000039",618,"554a","illar[weapon]N NUN[NA]NA dili[single]V/i","{ŋeš}illar NUN dili",0,"illar[weapon]N_NUN[NA]NA_dili[single]V/i"
"P273880",406,"c i 9","tukul[weapon]N šu[hand]N","{ŋeš}tukul šu",0,"tukul[weapon]N_šu[hand]N"
"P235262",7,"a i 3'","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P235262",62,"d i 5'","si[horn]N ma[ship]N","{ŋeš}si ma₂",0,"si[horn]N_ma[ship]N"
"Q000039",336,"296","ma[ship]N Dilmun[1]GN","{ŋeš}ma₂ dilmun-na",0,"ma[ship]N_Dilmun[1]GN"
"P370399",141,"o iv 38'","ig[door]N sah[mat]N","{ŋeš}ig sah",0,"ig[door]N_sah[mat]N"
"P273880",288,"b iii 12","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P271771",36,"o iii 13","girim[flower]N","{ŋeš}gi-rin₅",0,"girim[flower]N"
"P117395",2,"o 1","ŋešed[key]N","{ŋeš}e₃-a",0,"ŋešed[key]N"
"P429503",160,"r iii' 3'","usan[whip]N anše[equid]N","{ŋeš}usan₃ anše",0,"usan[whip]N_anše[equid]N"
"Q000039",334,"294b","ma[ship]N UD[NA]NA nurum[light]N","{ŋeš}ma₂ UD nu-ri",0,"ma[ship]N_UD[NA]NA_nurum[light]N"
"P253245",4,"o 1","siŋar[bolt]N","{ŋeš}si-ŋar",0,"siŋar[bolt]N"
"Q000039",54,"46","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"Q000039",443,"394b","šugi[bolt]N","{ŋeš}šu-ga",0,"šugi[bolt]N"
"P459217",170,"r iv 4","x-du₃-a[NA]NA","x-du₃-a",0,"x-du₃-a[NA]NA"
"Q000039",668,"602","alŋarsur[drumstick]N","{ŋeš}al-ŋar-sur₉",0,"alŋarsur[drumstick]N"
"P429504",5,"unknown","unknown","unknown",999,"unknown"
"Q000039",222,"187","guza[chair]N ki[place]N uš[die]V/i","{ŋeš}gu-za ki uš₂",0,"guza[chair]N_ki[place]N_uš[die]V/i"
"P271301",66,"o ii 14","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P273880",214,"b ii 3","mete[appropriate-thing]N balak[spindle]N","{ŋeš}me-te balak",0,"mete[appropriate-thing]N_balak[spindle]N"
"Q000039",129,"106","asal[poplar]N kur[mountain]N","{ŋeš}asal₂ kur",0,"asal[poplar]N_kur[mountain]N"
"P250364",23,"o i 20","{ŋeš}x-x[NA]NA gigir[chariot]N","{ŋeš}x-x gigir",0,"{ŋeš}x-x[NA]NA_gigir[chariot]N"
"P271911",126,"o ii 47","gur[rim]N balaŋdi[instrument]N","gur₂ balaŋ-di",0,"gur[rim]N_balaŋdi[instrument]N"
"P409466",7,"o 6","ma[ship]N {d}ud-da-aš[NA]NA","{ŋeš}ma₂ {d}ud-da-aš",0,"ma[ship]N_{d}ud-da-aš[NA]NA"
"P459216",164,"r iii 31'","te[~boat]N ma[ship]N","{ŋeš}te ma₂",0,"te[~boat]N_ma[ship]N"
"Q000039",19,"17","šeše[tree]N","{ŋeš}še-še",0,"šeše[tree]N"
"P370399",117,"o iv 14'","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"P429503",14,"o i 11","ŋeš[tree]N babbar[white]V/i","ŋeš babbar",0,"ŋeš[tree]N_babbar[white]V/i"
"Q000001",194,"194","gud[ox]N a₂-x-x[NA]NA","gud a₂-x-x",0,"gud[ox]N_a₂-x-x[NA]NA"
"P271301",327,"r ii 11","emerah[jug]N ŋeštug[ear]N","{ŋeš}emerah ŋeštug",0,"emerah[jug]N_ŋeštug[ear]N"
"P388265",253,"unknown","unknown","unknown",9,"unknown"
"P332934",226,"unknown","unknown","unknown",999,"unknown"
"P273880",55,"a ii 29'","utag[maul?]N apin[plow]N","{ŋeš}u₂-tag apin",0,"utag[maul?]N_apin[plow]N"
"P459216",74,"iii 13","mud[stump]N ŋešnimbar[palm]N","{ŋeš}mud ŋešnimbar",0,"mud[stump]N_ŋešnimbar[palm]N"
"P459216",17,"i 15","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂",0,"peš[fig]N_Mari[1]SN"
"P273880",315,"b iii 43","ušub[brick-mold]N šeg[brick]N alura[baked]AJ","{ŋeš}u₃-šub šeg₁₂ al-ur₅-ra",0,"ušub[brick-mold]N_šeg[brick]N_alura[baked]AJ"
"Q000039",242,"206","šuʾa[stool]N nagar[carpenter]N","{ŋeš}šu₂-a nagar",0,"šuʾa[stool]N_nagar[carpenter]N"
"X100003",22,"r 6","ŋeštin[vine]N igi[eye]N gud[ox]N","{ŋeš}ŋeštin igi gud",0,"ŋeštin[vine]N_igi[eye]N_gud[ox]N"
"P429503",144,"r ii' 20'","ir[peg]N","{ŋeš}ir",0,"ir[peg]N"
"P271320",16,"unknown","unknown","unknown",1,"unknown"
"Q000039",455,"406","gag[nail]N mud[tube]N","{ŋeš}gag mud",0,"gag[nail]N_mud[tube]N"
"P247864",456,"r i 16","ŋešnud[bed]N šu[hand]N du[suitable]V/i","ŋeš-nud šu du₇",0,"ŋešnud[bed]N_šu[hand]N_du[suitable]V/i"
"P459217",67,"iii 17","armanu[tree]N","{ŋeš}ar-man-nu-um",0,"armanu[tree]N"
"P459218",75,"o iii 26","niŋŋeštug[~plow]N apin[plow]N","{ŋeš}niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P253866",58,"o ii 22'","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P447996",158,"r i 40","daldal[stamen]N ŋešnimbar[palm]N","{ŋeš}tal₂-tal₂ ŋešnimbar",0,"daldal[stamen]N_ŋešnimbar[palm]N"
"Q000001",58,"58","udu[sheep]N gaba[chest]N","udu gaba",0,"udu[sheep]N_gaba[chest]N"
"Q000001",500,"496","uzu[flesh]N zingi[ankle-bone]N","uzu zi-in-gi₄",0,"uzu[flesh]N_zingi[ankle-bone]N"
"P447996",209,"r iii 10","x-a[NA]NA","x-a",0,"x-a[NA]NA"
"P273244",10,"r 3","ig[door]N miriza[plank]N","{ŋeš}ig ma₂-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P447996",99,"o v 24","{ŋeš}AMA[NA]NA","{ŋeš}AMA",0,"{ŋeš}AMA[NA]NA"
"P271519",4,"unknown","unknown","unknown",999,"unknown"
"P271792",21,"r 16'","x[NA]NA","x",0,"x[NA]NA"
"P253228",56,"r i 20","{ŋeš}x[NA]NA x-gid₂[NA]NA","{ŋeš}x x-gid₂",0,"{ŋeš}x[NA]NA_x-gid₂[NA]NA"
"P247864",110,"o ii 47","{ŋeš}x-x-kid[NA]NA","{ŋeš}x-x-kid",0,"{ŋeš}x-x-kid[NA]NA"
"P273880",275,"b ii 68","banšur[table]N kamisarru[pear-tree]N umbin[base]N tiʾarum[tree]N","{ŋeš}banšurₓ(|URU×IGI.URUDA|) ka-mi-sar-ru umbin ti-a-ru-um",0,"banšur[table]N_kamisarru[pear-tree]N_umbin[base]N_tiʾarum[tree]N"
"Q000039",188,"155b","ba[tool]N pa[branch]N","{ŋeš}ba pa",0,"ba[tool]N_pa[branch]N"
"P253866",43,"o ii 7'","guza[chair]N sag[rare]V/i","{ŋeš}gu-za sag₁₀",0,"guza[chair]N_sag[rare]V/i"
"P437074",64,"b ii 7'","leʾum[board]N","{ŋeš}le-um",0,"leʾum[board]N"
"P271911",414,"r ii 24","tigidlu[instrument]N kaskal[way]N","tigidla kaskal",0,"tigidlu[instrument]N_kaskal[way]N"
"P247864",297,"o v 45","magur[barge]N","{ŋeš}ma₂-kar",0,"magur[barge]N"
"P388265",409,"r vi 53","{ŋeš}|NINDA₂×AŠ|[NA]NA","{ŋeš}|NINDA₂×AŠ|",0,"{ŋeš}|NINDA₂×AŠ|[NA]NA"
"P388265",302,"r iv 43","SAL.UŠ[sheath]N","{ŋeš}|SAL.UŠ|",0,"SAL.UŠ[sheath]N"
"P250364",50,"unknown","unknown","unknown",999,"unknown"
"P388265",11,"i 13","suhuš[offshoot]N","suhušₓ(|TUR.UŠ|)",0,"suhuš[offshoot]N"
"P332939",18,"o i 15","ŋeštinzug[grape]N","{ŋeš}ŋeštin-zug₂",0,"ŋeštinzug[grape]N"
"P347814",278,"d ii 6'","alan[statue]N {d}x[NA]NA","{ŋeš}alam {d}x",0,"alan[statue]N_{d}x[NA]NA"
