"id_text","id_line","label","lemma","base","skip","entry"
"P271911",382,"r ii 1","balaŋ[instrument]N","{ŋeš}balaŋ",0,"balaŋ[instrument]N"
"P447996",67,"o iv 36","ŋeštin[vine]N e[leave]V/i","{ŋeš}ŋeštin e₃",0,"ŋeštin[vine]N_e[leave]V/i"
"P253233",43,"r i 11'","{ŋeš}TUK-TUK[NA]NA","{ŋeš}TUK-TUK",0,"{ŋeš}TUK-TUK[NA]NA"
"P273880",16,"a i 12'","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P332934",171,"o iii 7","ŋešnimbar[palm]N kum[hot]V/i","{ŋeš}ŋešnimbar kum₂",0,"ŋešnimbar[palm]N_kum[hot]V/i"
"P250736",260,"r iii 21","zagšela[container]N","{dug}zag-še₃-la₂",0,"zagšela[container]N"
"P346714",92,"r iii 14'","madal[pole]N","{ŋeš}mudla(BU)",0,"madal[pole]N"
"Q000001",72,"72","udu[sheep]N kurušda[fattener]N","udu kurušda",0,"udu[sheep]N_kurušda[fattener]N"
"P332939",61,"r ii' 5'","sudin[~chariot]N margida[cart]N","{ŋeš}šu-din mar-gid₂-da",0,"sudin[~chariot]N_margida[cart]N"
"P447996",162,"r i 44","mud[stump]N al-x[NA]NA","{ŋeš}mud al-x",0,"mud[stump]N_al-x[NA]NA"
"P459216",102,"r i 7'","guza[chair]N al-x[NA]NA","{ŋeš}gu-za al-x",0,"guza[chair]N_al-x[NA]NA"
"P429504",4,"o i' 1","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P459217",33,"ii 9'","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"P250736",11,"o i 7","šuʾa[stool]N","{gi}šu₂-a",0,"šuʾa[stool]N"
"P447996",183,"r ii 20","magur[barge]N","{ŋeš}ma₂-gur₈",0,"magur[barge]N"
"P347815",7,"o 6","buniŋ[trough]N","{ŋeš}buniŋ",0,"buniŋ[trough]N"
"P429503",69,"o iii 8","gibil[sprout]N","{ŋeš}gibil",0,"gibil[sprout]N"
"P271911",180,"o iii 26'","šusaŋ[compressor]N apin[plow]N","su-saŋ-ŋa₂ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"P253923",3,"o 1","endur[navel?]N margida[cart]N","{ŋeš}en₃-dur mar-gid₂-da",0,"endur[navel?]N_margida[cart]N"
"Q000039",294,"258","naŋa[mortar]N esir[bitumen]N ea[~bitumen]N","{ŋeš}naŋa₃ esir e₃-a",0,"naŋa[mortar]N_esir[bitumen]N_ea[~bitumen]N"
"Q000039",317,"279","ma[ship]N ŋeš[sixty]NU gur[unit]N","{ŋeš}ma₂ ŋeš₂ gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P447996",18,"o iii 14'","buzunuma[plant]N","{ŋeš}bu-zu₂-num₂-ma",0,"buzunuma[plant]N"
"P225059",6,"o i 3","emerah[jug]N x[NA]NA","{ŋeš}emerah x",0,"emerah[jug]N_x[NA]NA"
"P271911",228,"o iv 3","barda[crossbar]N x[NA]NA","{ŋeš}bar-da x",0,"barda[crossbar]N_x[NA]NA"
"P253228",8,"o i 5","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"P271911",374,"r i 56'","šu[hand]N šerah[shovel]N","šu še-ra-ah",0,"šu[hand]N_šerah[shovel]N"
"P332939",19,"o i 16","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P273880",58,"a ii 32'","apin[plow]N ki[place]N bala[turn]V/t","{ŋeš}apin ki bala",0,"apin[plow]N_ki[place]N_bala[turn]V/t"
"P271771",61,"o iv 17","su[fibers]N sig[weak]V/i ŋešnimbar[palm]N","{ŋeš}su₁₁ sig₂ ŋešnimbar",0,"su[fibers]N_sig[weak]V/i_ŋešnimbar[palm]N"
"P272243",28,"r i 9","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P459216",67,"iii 6","pakud[~tree]N ŋešnimbar[palm]N","{ŋeš}pa-kud ŋešnimbar",0,"pakud[~tree]N_ŋešnimbar[palm]N"
"P271301",432,"r iv 13","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"Q000039",321,"283","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P229426",3,"o 2","usur[suspend]V/t su-ru[NA]NA LA₂[NA]NA","sur₅ su-ru LA₂",0,"usur[suspend]V/t_su-ru[NA]NA_LA₂[NA]NA"
"P228105",4,"o i 2'","ašita[equipment]N","{ŋeš}a₂-šita₄",0,"ašita[equipment]N"
"P459217",35,"ii 11'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"Q000039",594,"535","sa[net]N NI[NA]NA","{ŋeš}sa NI",0,"sa[net]N_NI[NA]NA"
"P250364",130,"r ii 15'","{ŋeš}nam-x[NA]NA","{ŋeš}nam-x",0,"{ŋeš}nam-x[NA]NA"
"Q000039",778,"707","Nisaba[1]DN zamin[lyre]N","{d}nisaba za₃-mi₂",0,"Nisaba[1]DN_zamin[lyre]N"
"P271320",23,"o i 15'","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P250736",38,"o ii 10","{gi}NI[NA]NA šu[hand]N gag[nail]N x[NA]NA","{gi}NI šu {ŋeš}gag x",0,"{gi}NI[NA]NA_šu[hand]N_gag[nail]N_x[NA]NA"
"Q000001",340,"340","uman[insect]N nisig[greenery]N","umanₓ(|HI×AŠ₂|) nisig",0,"uman[insect]N_nisig[greenery]N"
"P332934",361,"r iv 18","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"P332934",43,"o i 39","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur gur-di-mi-an-nu-um",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P235262",59,"d i 2'","ad[log]N ma[ship]N","{ŋeš}ad ma₂",0,"ad[log]N_ma[ship]N"
"Q000039",305,"268","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P388265",49,"ii 32","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P347814",207,"c ii 13","niŋ[thing]N 1/3[NA]NA sila[unit]N","{ŋeš}niŋ₂ 1/3 sila₃",0,"niŋ[thing]N_1/3[NA]NA_sila[unit]N"
"P346714",58,"r ii 26'","ŋušur[harrow]N","{ŋeš}gana₂-ur₃",0,"ŋušur[harrow]N"
"P247864",267,"o v 15","niŋ[thing]N ya[five]NU giŋ[unit]N","{ŋeš}niŋ₂ ia₂ giŋ₄",0,"niŋ[thing]N_ya[five]NU_giŋ[unit]N"
"P273880",440,"c i 45","ŋešpu[rim]N","ŋeš-bu",0,"ŋešpu[rim]N"
"P370399",116,"o iv 13'","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P271911",47,"o i 31'","mud[tube]N","mud",0,"mud[tube]N"
"Q000039",615,"552a","illar[weapon]N šu[hand]N lugal[king]N","{ŋeš}illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"Q000039",347,"307","maʾaddir[ferryboat]N","{ŋeš}ma₂-addir",0,"maʾaddir[ferryboat]N"
"P271911",85,"o ii 13","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P437074",125,"b iii 11''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P253230",27,"o ii 5","apin[plow]N zir[break]V/t","{ŋeš}apin zi",0,"apin[plow]N_zir[break]V/t"
"P271771",34,"o iii 11","girim[flower]N","{ŋeš}gi-ri₂-num₂",0,"girim[flower]N"
"P271792",26,"r 21'","x[NA]NA","x",0,"x[NA]NA"
"P224996",6,"o i 3","guza[chair]N sirda[cnne]N","{ŋeš}gu-za sir₂-da",0,"guza[chair]N_sirda[cnne]N"
"P459217",12,"i 11'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-ma-nu",0,"hašhur[apple]N_armanu[tree]N"
"P247864",33,"o i 30","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P429503",133,"r ii' 9'","{ŋeš}ad-gi[NA]NA ma[ship]N","{ŋeš}ad-gi ma₂",0,"{ŋeš}ad-gi[NA]NA_ma[ship]N"
"P459216",60,"unknown","unknown","unknown",1,"unknown"
"P347814",124,"b ii 8'","{ŋeš}šu-x[NA]NA","{ŋeš}šu-x",0,"{ŋeš}šu-x[NA]NA"
"P388265",309,"r iv 50","{ŋeš}NE-x[NA]NA","{ŋeš}NE-x",0,"{ŋeš}NE-x[NA]NA"
"P388265",350,"r v 40","kuŋ[stair]N x[NA]NA x[NA]NA","{ŋeš}kuŋ₅ x x",0,"kuŋ[stair]N_x[NA]NA_x[NA]NA"
"P271301",300,"r i 28","ŋeš.nud.AŠ.nud[bed]N","ŋeš-nud-AŠ-nud",0,"ŋeš.nud.AŠ.nud[bed]N"
"P271911",546,"r iv 14","ŋušur[beam]N","gu-šu-ur",0,"ŋušur[beam]N"
"P437074",179,"c ii 12'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"Q000001",244,"244","dur[donkey]N","dur₃{ur₃}",0,"dur[donkey]N"
"P429504",40,"r i 3'","guza[chair]N gidim[ghost]N","{ŋeš}gu-za gidim",0,"guza[chair]N_gidim[ghost]N"
"P437074",60,"b ii 3'","ila[elevation]N","{ŋeš}i-il₃",0,"ila[elevation]N"
"P388265",373,"r vi 14","emerah[jug]N x[NA]NA","{ŋeš}emerah x",0,"emerah[jug]N_x[NA]NA"
"P459226",10,"o i 7'","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"P388265",93,"iv 10","ŋešnimbar[palm]N kur[burn]V/t","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[burn]V/t"
"P271301",262,"o v 35'","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
"P273880",304,"b iii 32","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"P429504",41,"r i 4'","guza[chair]N šag₄[NA]NA hul₂[NA]NA","{ŋeš}gu-za šag₄ hul₂",0,"guza[chair]N_šag₄[NA]NA_hul₂[NA]NA"
"P432448",9,"o 3'","ŋešnu[tree]N","ŋeš-nu₁₁",0,"ŋešnu[tree]N"
"P271301",363,"r ii 47","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"Q000001",329,"329","eh[insect]N","eh",0,"eh[insect]N"
"Q000039",81,"64","isimu[sprout]N","{ŋeš}isimu₃{+mu₂}",0,"isimu[sprout]N"
"P271301",441,"r iv 22","zara[pivot]N gigir[chariot]N","{ŋeš}za-ra gigir",0,"zara[pivot]N_gigir[chariot]N"
"P271301",94,"o ii 42","tir[forest]N eren[cedar]N","{ŋeš}tir {ŋeš}eren",0,"tir[forest]N_eren[cedar]N"
"P272243",16,"o i' 12'","ŋešnimbar[palm]N šab[cut]V/t","{ŋeš}ŋešnimbar šab",0,"ŋešnimbar[palm]N_šab[cut]V/t"
"P332934",340,"r iii 43'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",193,"o iii 37'","a[arm]N apin[plow]N","a₂ apin",0,"a[arm]N_apin[plow]N"
"P273880",474,"c ii 18","ma[ship]N Mari[1]SN","{ŋeš}ma₂ ma-ri₂{ki}",0,"ma[ship]N_Mari[1]SN"
"P423759",2,"o 1","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P388265",263,"r iv 3","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P250736",36,"o ii 8","ubzal[reeds]N","{gi}ub-zal",0,"ubzal[reeds]N"
"P347814",194,"unknown","unknown","unknown",999,"unknown"
"P250736",246,"r iii 7","utul[tureen]N sahar[vessel]N","{dug}utul₂ sahar₂",0,"utul[tureen]N_sahar[vessel]N"
"P271301",307,"r i 35","ŋešnud[bed]N umbin[nail]N aški[rushes]N","ŋeš-nud umbin {+a}aški",0,"ŋešnud[bed]N_umbin[nail]N_aški[rushes]N"
"Q000039",196,"163","guza[chair]N sirda[cnne]N","{ŋeš}gu-za sir₃-da",0,"guza[chair]N_sirda[cnne]N"
"P250361",20,"o ii 8'","nig[~plow]N apin[plow]N","{ŋeš}nig apin",0,"nig[~plow]N_apin[plow]N"
"P459217",54,"iii 4","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P389511",6,"o 5","gizilum[tree]N","{ŋeš}gi-zi-lum",0,"gizilum[tree]N"
"P296528",7,"unknown","unknown","unknown",999,"unknown"
"P332934",233,"o iv 4'","zarsi[plant]N","{ŋeš}zar",0,"zarsi[plant]N"
"Q000001",16,"16","udu[sheep]N TU[sheep]N","udu TU",0,"udu[sheep]N_TU[sheep]N"
"P247864",31,"o i 28","mes[tree]N halub[tree]N harran[route]N","{ŋeš}mes hu-lu-ub har-ra",0,"mes[tree]N_halub[tree]N_harran[route]N"
"P250364",81,"o v 2","{ŋeš}niŋ₂-x-x[NA]NA","{ŋeš}niŋ₂-x-x",0,"{ŋeš}niŋ₂-x-x[NA]NA"
"P271301",134,"o iii 22","ŋešnimbar[palm]N suhuš[offshoot]N","{ŋeš}ŋešnimbar suhušₓ(TUR)",0,"ŋešnimbar[palm]N_suhuš[offshoot]N"
"Q000039",143,"120","ŠU.KAL[tree]N","{ŋeš}|ŠU.KAL|",0,"ŠU.KAL[tree]N"
"P253228",104,"r iii 21'","{ŋeš}x-x-a-nu[NA]NA","{ŋeš}x-x-a-nu",0,"{ŋeš}x-x-a-nu[NA]NA"
"P253228",49,"r i 13","{ŋeš}PA-da[NA]NA","{ŋeš}PA-da",0,"{ŋeš}PA-da[NA]NA"
"P253233",45,"r i 13'","{ŋeš}PA-da[NA]NA","{ŋeš}PA-da",0,"{ŋeš}PA-da[NA]NA"
"P370399",40,"o ii 13'","{ŋeš}bara₂-x[NA]NA","{ŋeš}bara₂-x",0,"{ŋeš}bara₂-x[NA]NA"
"P347814",195,"unknown","unknown","unknown",1,"unknown"
"P271911",156,"o iii 6'","apin[plow]N gud[ox]N limmu[four]NU","apin gud limmu₂",0,"apin[plow]N_gud[ox]N_limmu[four]NU"
"P253874",10,"o 7","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"P459216",131,"r ii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P235262",42,"c ii 18'","kuŋ[stair]N bad[wall]N","{ŋeš}kuŋ₅ bad₃",0,"kuŋ[stair]N_bad[wall]N"
"P271771",87,"o v 17","pakud[~tree]N","{ŋeš}pa-kud",0,"pakud[~tree]N"
"Q000039",212,"178","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P271911",66,"o i 45'","nura[~loom]N","nir-ra",0,"nura[~loom]N"
"P388265",435,"t.e. iii 7","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271771",28,"o iii 5","mes[tree]N giggi[black]V/i","{ŋeš}mes giggi",0,"mes[tree]N_giggi[black]V/i"
"P459216",182,"r iv 14'","dub[knee]N bar[outside]V/t margida[cart]N","{ŋeš}dub₃ bar mar-gid₂-da",0,"dub[knee]N_bar[outside]V/t_margida[cart]N"
"P273880",453,"c i 58","{ŋeš}UŠ[NA]NA gimuš[pole]N","{ŋeš}UŠ gi-muš",0,"{ŋeš}UŠ[NA]NA_gimuš[pole]N"
"P370399",52,"o ii 25'","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"Q000039",610,"549","zamrutum[lance]N","{ŋeš}za-am-ru-tum",0,"zamrutum[lance]N"
"P273880",98,"a iii 36'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P235262",88,"d i 31'","{ŋeš}KI-A[NA]NA gigir[chariot]N","{ŋeš}KI-A gigir",0,"{ŋeš}KI-A[NA]NA_gigir[chariot]N"
"Q000039",240,"204","šuʾa[stool]N","{ŋeš}šu₂-a",0,"šuʾa[stool]N"
"P347814",17,"a i 16'","ig[door]N x[NA]NA ŋeš-UR₄-x-ga[NA]NA","{ŋeš}ig x ŋeš-UR₄-x-ga",0,"ig[door]N_x[NA]NA_ŋeš-UR₄-x-ga[NA]NA"
"P271301",215,"o iv 49","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P388265",115,"iv 32","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"Q000001",47,"47","udu[sheep]N mašdarea[payment]N","udu maš₂-da-ri",0,"udu[sheep]N_mašdarea[payment]N"
"P347814",5,"a i 3'","ig[door]N x-PA-ra[NA]NA","{ŋeš}ig x-PA-ra",0,"ig[door]N_x-PA-ra[NA]NA"
"P459216",196,"r iv 28'","saŋkul[bolt]N margida[cart]N","{ŋeš}saŋ-kul mar-gid₂-da",0,"saŋkul[bolt]N_margida[cart]N"
"P459217",23,"i 22'","šaršabid[tree]N","{ŋeš}šarₓ(NE)-ša₄-bid₃",0,"šaršabid[tree]N"
"P250364",27,"o ii 2","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"P271771",89,"o v 19","suhur[tuft]N x[NA]NA","{ŋeš}suhur x",0,"suhur[tuft]N_x[NA]NA"
"P247864",133,"o iii 7","zara[pivot]N apin[plow]N","{ŋeš}za-ra apin",0,"zara[pivot]N_apin[plow]N"
"P247864",202,"o iv 13","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P253238",41,"r 18","x[NA]NA","x",0,"x[NA]NA"
"P273880",38,"a ii 5'","dubla[tower]N apin[plow]N","{ŋeš}dub-la₂ apin",0,"dubla[tower]N_apin[plow]N"
"P271301",412,"r iii 45","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P273880",18,"a i 15'","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P459216",88,"iv 2'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000039",49,"42","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P271911",180,"o iii 26'","šusaŋ[compressor]N apin[plow]N","su-saŋ-ŋa₂ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"P273880",185,"b i 35'","ŋešnud[bed]N taškarin[boxwood]N","ŋeš-nud {ŋeš}taškarin",0,"ŋešnud[bed]N_taškarin[boxwood]N"
"P459217",179,"unknown","unknown","unknown",2,"unknown"
"P437074",136,"c i 1'","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"P346865",4,"o 3","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P370399",13,"o i 10'","da[side-board]N ŋešnimbar[palm]N","{ŋeš}da ŋešnimbar",0,"da[side-board]N_ŋešnimbar[palm]N"
"P370399",202,"unknown","unknown","unknown",1,"unknown"
"P459217",70,"iii 20","uluh[sapling]N kiri[orchard]N","{ŋeš}u₃-luh {ŋeš}kiri₆",0,"uluh[sapling]N_kiri[orchard]N"
"P247864",210,"o iv 21","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P271301",357,"r ii 41","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"Q000039",60,"51a","mes[tree]N al₂[NA]NA","{ŋeš}mes al₂",0,"mes[tree]N_al₂[NA]NA"
"P250364",152,"r iii 18'","{ŋeš}niŋ₂-x[NA]NA bur[bowl]N","{ŋeš}niŋ₂-x bur",0,"{ŋeš}niŋ₂-x[NA]NA_bur[bowl]N"
"P347814",227,"c ii 33'","dupsik[basket]N","{ŋeš}dupsik",0,"dupsik[basket]N"
"P388265",281,"r iv 21","ig[door]N egal[palace]N","{ŋeš}ig e₂-gal",0,"ig[door]N_egal[palace]N"
"P271301",224,"o iv 58","arina[madder]N","{ŋeš}i-ri₉-na",0,"arina[madder]N"
"P332934",195,"o iii 31","ŋešnimbar[palm]N nud[lie]V/t","{ŋeš}ŋešnimbar nud",0,"ŋešnimbar[palm]N_nud[lie]V/t"
"Q000001",224,"224","amar[young]N ga[milk]N naŋ[drink]V/t","amar ga naŋ",0,"amar[young]N_ga[milk]N_naŋ[drink]V/t"
"P347814",239,"c ii 45'","dimdim[instrument]N","{ŋeš}dim₃-dim₃",0,"dimdim[instrument]N"
"P228105",19,"unknown","unknown","unknown",999,"unknown"
"P388265",324,"r v 9","naŋa[mortar]N šumgaz[vegetable]N","{ŋeš}naŋa₄ šum₂-gaz",0,"naŋa[mortar]N_šumgaz[vegetable]N"
"P253238",15,"o 12'","an[sky]N usuh[tree]N","{ŋeš}an u₃-suh₅",0,"an[sky]N_usuh[tree]N"
"P271911",331,"unknown","unknown","unknown",1,"unknown"
"P346714",170,"r v 06'","mar[shovel]N še[barley]N da[NA]NA","{ŋeš}mar še da",0,"mar[shovel]N_še[barley]N_da[NA]NA"
"Q000039",626,"560","esad[trap]N","{ŋeš}es₂-ad",0,"esad[trap]N"
"P271771",109,"r i 15'","šuʾa[stool]N burgul[stone-cutter]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) bur-gul",0,"šuʾa[stool]N_burgul[stone-cutter]N"
"P247864",235,"o iv 46","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P228196",19,"19","zabar[bronze]N gub[stand]V/i","{ŋeš}zabar gub",0,"zabar[bronze]N_gub[stand]V/i"
"P271301",262,"o v 35'","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
"P273880",522,"c iii 7","mud[stump]N ŋešnimbar[palm]N","{ŋeš}mud ŋešnimbar",0,"mud[stump]N_ŋešnimbar[palm]N"
"P388265",114,"iv 31","{ŋeš}su₁₁-si[NA]NA ŋešnimbar[palm]N","{ŋeš}su₁₁-si ŋešnimbar",0,"{ŋeš}su₁₁-si[NA]NA_ŋešnimbar[palm]N"
"Q000039",150,"126","buzunuma[plant]N","{ŋeš}bu-zu₂-num₂-ma",0,"buzunuma[plant]N"
"Q000039",358,"316","{ŋeš}sig[NA]NA zigan[rudder]N","{ŋeš}sig zi-gan",0,"{ŋeš}sig[NA]NA_zigan[rudder]N"
"P271771",110,"r i 16'","šuʾa[stool]N tibira[sculptor]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) tibira(|URUDA.NAGAR|)",0,"šuʾa[stool]N_tibira[sculptor]N"
"P492330",40,"r i 10'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",245,"r iii 6","utul[tureen]N MAR.TU[westerner]N","{dug}utul₂ MAR-TU",0,"utul[tureen]N_MAR.TU[westerner]N"
"P271301",397,"r iii 30","{ŋeš}uš₂[NA]NA madu[~boat]N","{ŋeš}uš₂ ma₂-du₃",0,"{ŋeš}uš₂[NA]NA_madu[~boat]N"
"P388265",132,"r i 10","kag[mouth]N apin[plow]N","{ŋeš}ka apin",0,"kag[mouth]N_apin[plow]N"
"P347814",110,"b i 40'","x[NA]NA $A[NA]NA","x $A",0,"x[NA]NA_$A[NA]NA"
"P253866",62,"o ii 26'","ŋešdi[rung]N guza[chair]N","ŋeš-di₅ gu-za",0,"ŋešdi[rung]N_guza[chair]N"
"P492330",27,"o ii 10","{ŋeš}eš-bar[NA]NA","{ŋeš}eš-bar",0,"{ŋeš}eš-bar[NA]NA"
"P271911",86,"o ii 14","x[NA]NA","x",0,"x[NA]NA"
"P271301",39,"o i 36","peš[fig]N Elam[1]GN","{ŋeš}peš₃ elam-ma{ki}",0,"peš[fig]N_Elam[1]GN"
"P437074",22,"a iii 4'","ŋešnimbar[palm]N lul[false]V/i","{ŋeš}ŋešnimbar lulₓ(|LUL.A|)",0,"ŋešnimbar[palm]N_lul[false]V/i"
"Q000001",442,"441","uzu[flesh]N šag[heart]N šu[hand]N niŋin[encircle]V/t","uzu šag₄ šu niŋin₂",0,"uzu[flesh]N_šag[heart]N_šu[hand]N_niŋin[encircle]V/t"
"P253228",38,"r i 2","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",209,"unknown","unknown","unknown",1,"unknown"
"P346872",2,"o 1","na[box]N","{ŋeš}na₅",0,"na[box]N"
"P273880",55,"a ii 29'","utag[maul?]N apin[plow]N","{ŋeš}u₂-tag apin",0,"utag[maul?]N_apin[plow]N"
"Q000039",256,"220","ŋešnud[bed]N šatuku[mattress]N","ŋeš-nud šag₄-tuku",0,"ŋešnud[bed]N_šatuku[mattress]N"
"P272243",34,"r i 14","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"P429503",129,"r ii' 5'","ma[ship]N hedu[ornament]N","{ŋeš}ma₂ {d}he₂-du₇",0,"ma[ship]N_hedu[ornament]N"
"P117404",4,"o 3","ig[door]N i[oil]N","{ŋeš}ig i₃",0,"ig[door]N_i[oil]N"
"P253866",60,"o ii 24'","guza[chair]N ŋarza[rites]N","{ŋeš}gu-za ŋarza₂",0,"guza[chair]N_ŋarza[rites]N"
"P271911",68,"unknown","unknown","unknown",1,"unknown"
"P347814",159,"c i 14'","zigan[rudder]N","{ŋeš}zi-gan",0,"zigan[rudder]N"
"P388265",40,"ii 23","šeše[tree]N","{ŋeš}še-še",0,"šeše[tree]N"
"P447996",212,"r iii 13","x[NA]NA ma[ship]N","x ma₂",0,"x[NA]NA_ma[ship]N"
"P271301",56,"o ii 4","pa[branch]N usuh[tree]N","{ŋeš}pa u₃-suh₅",0,"pa[branch]N_usuh[tree]N"
"P253866",49,"o ii 13'","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"P250736",156,"r i 10","ig[door]N guruš[cut]V/t","{gi}ig guru₅",0,"ig[door]N_guruš[cut]V/t"
"Q000039",302,"265","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"P347814",198,"c ii 4'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P271911",183,"o iii 28'","muš[snake]N apin[plow]N","muš apin",0,"muš[snake]N_apin[plow]N"
"P388265",53,"iii 2","ildag[poplar]N šitan[water-channel]N","{ŋeš}ildag₂ šita₃",0,"ildag[poplar]N_šitan[water-channel]N"
