"id_text","id_line","label","lemma","base","skip","entry"
"P253866",92,"o iii 25'","raba[clamp]N","{ŋeš}raba",0,"raba[clamp]N"
"P332934",19,"o i 15","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P253863",7,"o 3","zara[pivot]N ŋušur[harrow]N","{ŋeš}za-ra gana₂-ur₃",0,"zara[pivot]N_ŋušur[harrow]N"
"P347814",182,"c i 38'","alšub[tool]N","{ŋeš}al-šub",0,"alšub[tool]N"
"P347814",197,"c ii 3'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P271301",425,"r iv 6","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P447996",227,"r iii 28","{ŋeš}A[NA]NA malah[sailor]N","{ŋeš}A ma₂-lah₄",0,"{ŋeš}A[NA]NA_malah[sailor]N"
"P347815",11,"unknown","unknown","unknown",999,"unknown"
"P273880",31,"a i 47'","{ŋeš}x-a-x-x[NA]NA","{ŋeš}x-a-x-x",0,"{ŋeš}x-a-x-x[NA]NA"
"Q000039",734,"663","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P253233",56,"r ii 6'","{ŋeš}x-x[NA]NA x[NA]NA","{ŋeš}x-x x",0,"{ŋeš}x-x[NA]NA_x[NA]NA"
"P250736",234,"r ii 38","dug[pot]N gaz[kill]V/t","dug gaz",0,"dug[pot]N_gaz[kill]V/t"
"P271911",495,"unknown","unknown","unknown",1,"unknown"
"P253228",26,"o ii 7","al[hoe]N zu[tooth]N diš[one]NU","{ŋeš}al zu₂ diš",0,"al[hoe]N_zu[tooth]N_diš[one]NU"
"P347814",232,"c ii 38'","miritum[instrument]N","{ŋeš}mi-ri₂-tum",0,"miritum[instrument]N"
"P273880",585,"c iv 18","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",256,"b ii 49","ŋeš[tree]N 1/2[NA]NA giŋ[unit]N","ŋeš 1/2 giŋ₄",0,"ŋeš[tree]N_1/2[NA]NA_giŋ[unit]N"
"Q000001",468,"465","uzu[flesh]N hab[malodorous]V/i","uzu hab₂",0,"uzu[flesh]N_hab[malodorous]V/i"
"P253874",8,"o 5","šudul[yoke]N gigir[chariot]N","{ŋeš}šudul₄ gigir",0,"šudul[yoke]N_gigir[chariot]N"
"P253228",10,"o i 7","al[hoe]N zu[tooth]N diš[one]NU","{ŋeš}al zu₂ diš",0,"al[hoe]N_zu[tooth]N_diš[one]NU"
"P299509",2,"2","ŋeš.nud.AŠ.nud[bed]N","ŋeš-nud-AŠ-nud",0,"ŋeš.nud.AŠ.nud[bed]N"
"P273880",101,"a iii 40'","ig[door]N i[oil]N","{ŋeš}ig i₃",0,"ig[door]N_i[oil]N"
"P388265",27,"unknown","unknown","unknown",2,"unknown"
"P382665",3,"3","šinig[tamarisk]N","{ŋeš}šinig",0,"šinig[tamarisk]N"
"P247864",233,"o iv 44","ig[door]N i[oil]N šeš[anoint]V/t","{ŋeš}ig i₃ šeš₂",0,"ig[door]N_i[oil]N_šeš[anoint]V/t"
"P250736",117,"o iv 10","bisaŋ[basket]N |LAGAB×U|[NA]NA aš-ba[NA]NA","{gi}bisaŋ |LAGAB×U| aš-ba",0,"bisaŋ[basket]N_|LAGAB×U|[NA]NA_aš-ba[NA]NA"
"P388265",25,"i 27","{ŋeš}nam[NA]NA","{ŋeš}nam",0,"{ŋeš}nam[NA]NA"
"P370399",148,"o v 2'","{ŋeš}LA-KAB-AB₂-DU[NA]NA","{ŋeš}LA-KAB-AB₂-DU",0,"{ŋeš}LA-KAB-AB₂-DU[NA]NA"
"Q000039",743,"unknown","unknown","unknown",1,"unknown"
"P250364",30,"o ii 5","ŋirigub[footstool]N margida[cart]N","{ŋeš}ŋiri₃ mar-gid₂-da",0,"ŋirigub[footstool]N_margida[cart]N"
"Q000001",32,"32","udu[sheep]N du[push]V/t","udu du₇-du₇",0,"udu[sheep]N_du[push]V/t"
"Q000039",445,"396","nukušu[~door]N ana[upper]AJ","{ŋeš}nu-kuš₂-u₃ an-na",0,"nukušu[~door]N_ana[upper]AJ"
"P459218",89,"o iv 7","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",490,"487","uzu[flesh]N sa[sinew]N sal[thin]V/i","uzu sa sal",0,"uzu[flesh]N_sa[sinew]N_sal[thin]V/i"
"Q000001",332,"332","eh[insect]N","eh",0,"eh[insect]N"
"P235262",11,"a i 7'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"Q000039",632,"566","giŋsal[hoe]N","{ŋeš}giŋ₄-sal",0,"giŋsal[hoe]N"
"P247864",244,"o iv 55","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"Q000039",77,"60","tiʾarum[tree]N","{ŋeš}ti-a-ru-um",0,"tiʾarum[tree]N"
"P250364",100,"unknown","unknown","unknown",999,"unknown"
"P271320",17,"o i 10'","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P273712",14,"r i 4","al[hoe]N ŋušur[beam]N","{ŋeš}al ŋeš-ur₂",0,"al[hoe]N_ŋušur[beam]N"
"P388265",10,"i 12","šaršabid[tree]N","{ŋeš}šarₓ(NE)-ša₄-bid₃",0,"šaršabid[tree]N"
"P271911",328,"r i 18'","illar[weapon]N šu[hand]N lugal[king]N","illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"P332934",96,"o ii 13","manu[wood]N ŋeškal[club?]N","{ŋeš}ma-nu ŋeš-kal",0,"manu[wood]N_ŋeškal[club?]N"
"P247864",167,"o iii 41","zu[tooth]N ŋušur[harrow]N","{ŋeš}zu₂ gana₂-ur₃",0,"zu[tooth]N_ŋušur[harrow]N"
"P346714",90,"r iii 12'","{ŋeš}URI[NA]NA","{ŋeš}URI",0,"{ŋeš}URI[NA]NA"
"P228596",1,"1","ganum[stand]N gal[big]V/i","{ŋeš}gan-nu-um gu-la",0,"ganum[stand]N_gal[big]V/i"
"P271911",616,"unknown","unknown","unknown",1,"unknown"
"P273880",413,"c i 16","{ŋeš}x[NA]NA tukul[weapon]N","{ŋeš}x tukul",0,"{ŋeš}x[NA]NA_tukul[weapon]N"
"P388265",322,"r v 7","naŋa[mortar]N še[barley]N","{ŋeš}naŋa₄ še",0,"naŋa[mortar]N_še[barley]N"
"P388265",334,"r v 19","zena[weapon]N gud.si.AŠ[ram]N","{ŋeš}ze₂-na gud-si-AŠ",0,"zena[weapon]N_gud.si.AŠ[ram]N"
"P235262",110,"d ii 15'","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"P271301",106,"o ii 54","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P459218",71,"o iii 22","ama[mother]N apin[plow]N","{ŋeš}ama apin",0,"ama[mother]N_apin[plow]N"
"P437074",176,"c ii 9'","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P332939",61,"r ii' 5'","sudin[~chariot]N margida[cart]N","{ŋeš}šu-din mar-gid₂-da",0,"sudin[~chariot]N_margida[cart]N"
"P332934",60,"o i 4'","bir.GAM.la.e[tree]N","{ŋeš}BIR-GAM-ME-NE",0,"bir.GAM.la.e[tree]N"
"P271771",123,"r ii 10'","maštakda[wooden-object]N","{ŋeš}maš-tak-didli",0,"maštakda[wooden-object]N"
"Q000001",138,"138","maš[goat]N gaba[chest]N","maš₂ gaba",0,"maš[goat]N_gaba[chest]N"
"Q000039",141,"118","ŠU.KAL[tree]N","{ŋeš}|ŠU.KAL|",0,"ŠU.KAL[tree]N"
"P250736",268,"r iii 29","dug[pot]N zur[break]V/t","dug zur-zur",0,"dug[pot]N_zur[break]V/t"
"P388265",373,"r vi 14","emerah[jug]N x[NA]NA","{ŋeš}emerah x",0,"emerah[jug]N_x[NA]NA"
"P271301",361,"r ii 45","ma[ship]N šukud[fisherman]N","{ŋeš}ma₂ šu-ku₆",0,"ma[ship]N_šukud[fisherman]N"
"P388265",169,"r i 47","{ŋeš}BU[NA]NA","{ŋeš}BU",0,"{ŋeš}BU[NA]NA"
"P271301",14,"o i 11","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P228683",4,"r 1","hašhur[apple]N damšelum[plant]N","{ŋeš}hašhur dam-ši-lum",0,"hašhur[apple]N_damšelum[plant]N"
"P271911",178,"o iii 24'","pa[branch]N usuh[tree]N apin[plow]N","pa u₃-suh₅ apin",0,"pa[branch]N_usuh[tree]N_apin[plow]N"
"Q000039",732,"unknown","unknown","unknown",3,"unknown"
"P228196",10,"10","matgan[stand]N","{ŋeš}ma-at-gan",0,"matgan[stand]N"
"Q000001",504,"500","uzu[flesh]N umbin[nail]N","uzu umbin",0,"uzu[flesh]N_umbin[nail]N"
"P117395",3,"o 2","pakud[~tree]N","{ŋeš}pa-kud",0,"pakud[~tree]N"
"P447996",159,"r i 41","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P388265",231,"r iii 10","guza[chair]N gar[knob]N zabar[bronze]N ŋar[place]V/t","{ŋeš}gu-za gar₃ zabar ŋar",0,"guza[chair]N_gar[knob]N_zabar[bronze]N_ŋar[place]V/t"
"P235262",40,"unknown","unknown","unknown",4,"unknown"
"P332934",31,"o i 27","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂{ki}",0,"peš[fig]N_Mari[1]SN"
"P271771",21,"o ii 19","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P388265",147,"r i 25","al[hoe]N apin[plow]N","{ŋeš}al apin",0,"al[hoe]N_apin[plow]N"
"P347814",245,"unknown","unknown","unknown",999,"unknown"
"X100003",14,"o 13","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P459218",62,"o iii 13","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P459217",81,"iv 3","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P250736",245,"r iii 6","utul[tureen]N MAR.TU[westerner]N","{dug}utul₂ MAR-TU",0,"utul[tureen]N_MAR.TU[westerner]N"
"P388265",34,"ii 17","ŋeš[tree]N hursaŋ[mountain]N","ŋeš hur-saŋ",0,"ŋeš[tree]N_hursaŋ[mountain]N"
"Q000039",129,"106","asal[poplar]N kur[mountain]N","{ŋeš}asal₂ kur",0,"asal[poplar]N_kur[mountain]N"
"P273880",400,"c i 3","gag[nail]N siŋar[bolt]N","{ŋeš}gag si-ŋar",0,"gag[nail]N_siŋar[bolt]N"
"P249383",6,"o 4","e[house]N usan[whip]N la[hang]V/t gigir[chariot]N","{ŋeš}e₂ usan₃ la₂ gigir",0,"e[house]N_usan[whip]N_la[hang]V/t_gigir[chariot]N"
"P271911",313,"r i 5'","šukur[lance]N","šu-gur",0,"šukur[lance]N"
"P273880",90,"a iii 28'","gag[nail]N šudul[yoke]N gigir[chariot]N","{ŋeš}gag šudul gigir",0,"gag[nail]N_šudul[yoke]N_gigir[chariot]N"
"P388265",20,"i 22","mirišŋara[tree]N","{ŋeš}mi-ri₂-iš-ŋar-ra",0,"mirišŋara[tree]N"
"Q000039",276,"240","kaŋeškarak[table]N zu[tooth]N amsi[elephant]N sig[put]V/t","{ŋeš}ka-kara₄ zu₂ am-si sig₉",0,"kaŋeškarak[table]N_zu[tooth]N_amsi[elephant]N_sig[put]V/t"
"P459218",65,"o iii 16","apin[plow]N tugsaga[plow]N","{ŋeš}apin tug₂-saga₁₁",0,"apin[plow]N_tugsaga[plow]N"
"Q000001",180,"180","gud[ox]N šuagina[offerings]N","gud šu-gi-na",0,"gud[ox]N_šuagina[offerings]N"
"P250736",164,"r i 18","{gi}UD-X[NA]NA","{gi}UD-X",0,"{gi}UD-X[NA]NA"
"P459784",2,"unknown","unknown","unknown",999,"unknown"
"P247864",58,"o i 55","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-wa-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"P250736",133,"o iv 26","gi[reed]N dar[split]V/t","gi dar",0,"gi[reed]N_dar[split]V/t"
"P332934",197,"o iii 33","ŋešnimbar[palm]N ŋeštin[vine]N","{ŋeš}ŋešnimbar ŋeštin",0,"ŋešnimbar[palm]N_ŋeštin[vine]N"
"P271301",48,"o i 45","hašhur[apple]N aʾabak[sea]N","{ŋeš}hašhur a-ab-ba",0,"hašhur[apple]N_aʾabak[sea]N"
"Q000039",739,"668","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P247864",241,"o iv 52","{ŋeš}ka₂-na[NA]NA","{ŋeš}ka₂-na",0,"{ŋeš}ka₂-na[NA]NA"
"P332934",233,"o iv 4'","zarsi[plant]N","{ŋeš}zar",0,"zarsi[plant]N"
"P370399",108,"o iv 5'","zara[pivot]N gagsila[harness]N","{ŋeš}za-ra gag-sal₄",0,"zara[pivot]N_gagsila[harness]N"
"P388265",93,"iv 10","ŋešnimbar[palm]N kur[burn]V/t","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[burn]V/t"
"P370399",131,"o iv 28'","ig[door]N kan[gate]N","{ŋeš}ig kan₄",0,"ig[door]N_kan[gate]N"
"P370399",107,"o iv 4'","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P271792",11,"r 1'","x[NA]NA","x",0,"x[NA]NA"
"P273880",424,"unknown","unknown","unknown",3,"unknown"
"P273880",345,"b iv 8","{ŋeš}niŋ₂-HAR-ra[NA]NA","{ŋeš}niŋ₂-HAR-ra",0,"{ŋeš}niŋ₂-HAR-ra[NA]NA"
"P250736",301,"r iv 19","šeganše[pile-of-bricks]N","šeg₁₂-anše",0,"šeganše[pile-of-bricks]N"
"P347814",101,"unknown","unknown","unknown",17,"unknown"
"Q000039",186,"155","ba[tool]N šab[cut]V/t","{ŋeš}ba šab",0,"ba[tool]N_šab[cut]V/t"
"P312012",6,"6","{ŋeš}LAGAB-x[NA]NA","{ŋeš}LAGAB-x",0,"{ŋeš}LAGAB-x[NA]NA"
"P388265",311,"r iv 52","{ŋeš}u₃-x[NA]NA","{ŋeš}u₃-x",0,"{ŋeš}u₃-x[NA]NA"
"P250364",24,"unknown","unknown","unknown",999,"unknown"
"P228105",13,"o i 11'","nisiki[comb]N","{ŋeš}UMBIN",0,"nisiki[comb]N"
"P388265",34,"ii 17","ŋeš[tree]N hursaŋ[mountain]N","ŋeš hur-saŋ",0,"ŋeš[tree]N_hursaŋ[mountain]N"
"P332934",75,"o i 19'","ildag[poplar]N eden[plain]N","{ŋeš}ildag₂ eden",0,"ildag[poplar]N_eden[plain]N"
"P253866",28,"o i 23'","ig[door]N dib[board]N","{ŋeš}ig dib",0,"ig[door]N_dib[board]N"
"Q000001",370,"370","pešsilagaz[rodent]N","peš₂-{dug}sila₃-gaz-gaz",0,"pešsilagaz[rodent]N"
"P271771",123,"r ii 10'","maštakda[wooden-object]N","{ŋeš}maš-tak-didli",0,"maštakda[wooden-object]N"
"P271301",141,"o iii 29","ŋešnimbar[palm]N šab[cut]V/t","{ŋeš}ŋešnimbar šab",0,"ŋešnimbar[palm]N_šab[cut]V/t"
"P273706",4,"o 3","maltum[bowl]N","{ŋeš}ma-al-tum₂",0,"maltum[bowl]N"
"P271301",298,"r i 26","ŋirigub[footstool]N zu[tooth]N sumun[cow]N ŋar[place]V/t","{ŋeš}ŋiri₃-gub zu₂ sumun₂ ŋar",0,"ŋirigub[footstool]N_zu[tooth]N_sumun[cow]N_ŋar[place]V/t"
"P447996",157,"r i 39","mangaga[fibers]N ŋešnimbar[palm]N","{ŋeš}ma-ga-ga ŋešnimbar",0,"mangaga[fibers]N_ŋešnimbar[palm]N"
"P250736",104,"o iii 38","bisaŋ[basket]N šu[hand]N","{gi}bisaŋ šu",0,"bisaŋ[basket]N_šu[hand]N"
"Q000039",705,"636","eme[tongue]N gud.si.AŠ[ram]N","{ŋeš}eme gud-si-AŠ",0,"eme[tongue]N_gud.si.AŠ[ram]N"
"P492330",11,"o i 9","ŋeš[tree]N rugu[withstand]V/t","ŋeš ru-gu₂",0,"ŋeš[tree]N_rugu[withstand]V/t"
"Q000039",467,"418","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P459216",68,"iii 7","{ŋeš}x[NA]NA ŋešnimbar[palm]N","{ŋeš}x ŋešnimbar",0,"{ŋeš}x[NA]NA_ŋešnimbar[palm]N"
"P250736",53,"o ii 27","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P273880",582,"c iv 15","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P253228",57,"r i 21","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"P459216",165,"r iii 32'","šibir[shepherd's-staff]N","{ŋeš}šibir₂",0,"šibir[shepherd's-staff]N"
"P459227",18,"unknown","unknown","unknown",999,"unknown"
"P388265",41,"ii 24","arganum[conifer]N","{ŋeš}ar-ga-nu-um",0,"arganum[conifer]N"
"Q000001",70,"70","udu[sheep]N adda[corpse]N","udu adda₂",0,"udu[sheep]N_adda[corpse]N"
"P253866",51,"o ii 15'","guza[chair]N nita[male]N","{ŋeš}gu-za nita",0,"guza[chair]N_nita[male]N"
"Q000039",302,"265","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"P429503",100,"r i' 4'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",232,"o iv 6","gag[nail]N šum[garlic]N širdili[~garlic]N","gag šum₂ šir-dili",0,"gag[nail]N_šum[garlic]N_širdili[~garlic]N"
"P250364",163,"unknown","unknown","unknown",999,"unknown"
"Q000039",518,"462","{ŋeš}gan[NA]NA apin[plow]N","{ŋeš}gan apin",0,"{ŋeš}gan[NA]NA_apin[plow]N"
"P273880",132,"a iv 29'","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"P273712",13,"r i 3","al[hoe]N GU₂[NA]NA saŋ[head]N","{ŋeš}al GU₂ saŋ",0,"al[hoe]N_GU₂[NA]NA_saŋ[head]N"
"P332934",341,"unknown","unknown","unknown",1,"unknown"
"P247864",246,"o iv 57","{ŋeš}PA[NA]NA","{ŋeš}PA",0,"{ŋeš}PA[NA]NA"
"P382665",3,"3","šinig[tamarisk]N","{ŋeš}šinig",0,"šinig[tamarisk]N"
"P228196",1,"1","ganum[stand]N","{ŋeš}gan-nu",0,"ganum[stand]N"
"P346868",3,"o 2","pakud[~tree]N ŋešnimbar[palm]N","{ŋeš}pa-kud ŋešnimbar",0,"pakud[~tree]N_ŋešnimbar[palm]N"
"P273880",670,"d ii 5'","kiri[orchard]N dug[good]V/i","{ŋeš}kiri₆ dug₃",0,"kiri[orchard]N_dug[good]V/i"
"P271301",84,"o ii 32","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P271301",49,"o i 46","hašhur[apple]N baza[dwarf]N","{ŋeš}hašhur ba-za",0,"hašhur[apple]N_baza[dwarf]N"
"P250736",147,"o iv 40","gi[reed]N x-x[NA]NA","gi x-x",0,"gi[reed]N_x-x[NA]NA"
"P271911",457,"r ii 57","gam[haft]N ŋiri[dagger]N šuʾi[barber]N","kin ŋiri₂ šu-i",0,"gam[haft]N_ŋiri[dagger]N_šuʾi[barber]N"
"P273880",152,"a iv 49'","guza[chair]N kadu[cover]N du[build]V/t","{ŋeš}gu-za ka-du₃ du₃",0,"guza[chair]N_kadu[cover]N_du[build]V/t"
"P250363",7,"o 6'","ig[door]N i[oil]N šeš[anoint]V/t","{ŋeš}ig i₃ šeš₂",0,"ig[door]N_i[oil]N_šeš[anoint]V/t"
"P271911",457,"r ii 57","gam[haft]N ŋiri[dagger]N šuʾi[barber]N","kin ŋiri₂ šu-i",0,"gam[haft]N_ŋiri[dagger]N_šuʾi[barber]N"
"P253228",90,"r iii 7'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P271911",505,"unknown","unknown","unknown",1,"unknown"
"P459216",67,"iii 6","pakud[~tree]N ŋešnimbar[palm]N","{ŋeš}pa-kud ŋešnimbar",0,"pakud[~tree]N_ŋešnimbar[palm]N"
"P271301",341,"r ii 25","buniŋ[trough]N tur[small]V/i","{ŋeš}buniŋ₂ tur",0,"buniŋ[trough]N_tur[small]V/i"
"P250736",168,"r i 22","{gi}x-an-sud[NA]NA","{gi}x-an-sud",0,"{gi}x-an-sud[NA]NA"
"Q000039",95,"76","ŋešnimbar[palm]N izi[fire]N gu[eat]V/t","{ŋeš}ŋešnimbar izi gu₇",0,"ŋešnimbar[palm]N_izi[fire]N_gu[eat]V/t"
"P128345",4,"o 3","garig[comb]N saŋdu[head]N","{ŋeš}ga-rig₂ saŋ-du",0,"garig[comb]N_saŋdu[head]N"
"P225065",6,"o i 3","ig[door]N x[NA]NA","{ŋeš}ig x",0,"ig[door]N_x[NA]NA"
"P347814",34,"a ii 5'","saŋ[head]N balak[spindle]N","{ŋeš}saŋ balak",0,"saŋ[head]N_balak[spindle]N"
"P459217",149,"r ii 18'","tun[container]N UD-x[NA]NA","{ŋeš}tun₃ UD-x",0,"tun[container]N_UD-x[NA]NA"
"P271911",542,"r iv 12","x[NA]NA","x",0,"x[NA]NA"
"P447996",198,"r ii 35","ma[ship]N Magan[1]GN","{ŋeš}ma₂ ma₂-gan-na",0,"ma[ship]N_Magan[1]GN"
"Q000039",233,"197","guza[chair]N gar[knob]N zabar[bronze]N ŋar[place]V/t","{ŋeš}gu-za gar₃ zabar ŋar",0,"guza[chair]N_gar[knob]N_zabar[bronze]N_ŋar[place]V/t"
"P332934",341,"unknown","unknown","unknown",1,"unknown"
"P447996",85,"o v 10","laldar[pomegranate]N","{ŋeš}lal₃-dar",0,"laldar[pomegranate]N"
"P273880",477,"c ii 21","magaz[bench]N","{ŋeš}ma₂-gaz",0,"magaz[bench]N"
"P447996",53,"o iv 22","muran[tree]N","{ŋeš}mur-ra-an",0,"muran[tree]N"
"P271911",617,"unknown","unknown","unknown",1,"unknown"
"P349893",10,"10","kim[willow]N","{ŋeš}gi-im",0,"kim[willow]N"
"P271911",568,"r iv 31","dih[weed]N","{+ti-hi}dih₃",0,"dih[weed]N"
"P332934",139,"o ii 56","urzinum[tree]N","{ŋeš}ur₂-zi-in-ni",0,"urzinum[tree]N"
"P271771",55,"o iv 11","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}zi-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P271301",290,"r i 18","šuʾa[stool]N dus[bathroom]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P271911",504,"r iii 38","zena[weapon]N ak[do]V/t","ze₂-na ak",0,"zena[weapon]N_ak[do]V/t"
"P388265",126,"r i 4","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P459217",77,"iii 27","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P247864",234,"o iv 45","ig[door]N papah[cella]N","{ŋeš}ig pa-pah",0,"ig[door]N_papah[cella]N"
"P271771",11,"o ii 9","šimgig[tree]N","{ŋeš}šim-gig",0,"šimgig[tree]N"
"P273880",361,"b iv 24","gur[rim]N harmušen[snare]N","{ŋeš}gur₂ har-mušen-na",0,"gur[rim]N_harmušen[snare]N"
"Q000039",689,"621","ebir[vessel-stand]N","{ŋeš}ebir",0,"ebir[vessel-stand]N"
"P347814",39,"a ii 10'","{ŋeš}KUR[NA]NA x[NA]NA","{ŋeš}KUR x",0,"{ŋeš}KUR[NA]NA_x[NA]NA"
"P271301",289,"r i 17","šuʾa[stool]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|)",0,"šuʾa[stool]N"
"P253228",14,"o i 10","zu[tooth]N al[hoe]N","{ŋeš}zu₂ al",0,"zu[tooth]N_al[hoe]N"
"P388265",320,"r v 5","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"P247864",335,"o vi 19","pana[bow]N gub[stand]V/i ŋeš-hi[NA]NA","{ŋeš}pana gub ŋeš-hi",0,"pana[bow]N_gub[stand]V/i_ŋeš-hi[NA]NA"
"P271771",120,"r ii 7'","umbin[nail]N banšur[table]N","{ŋeš}umbin banšur",0,"umbin[nail]N_banšur[table]N"
"P250736",255,"r iii 16","{dug}URU[NA]NA DUN₃[NA]NA sa[net]N","{dug}URU DUN₃ sa",0,"{dug}URU[NA]NA_DUN₃[NA]NA_sa[net]N"
"P370399",109,"o iv 6'","gag[nail]N zara[pivot]N gagsila[harness]N","{ŋeš}gag za-ra gag-sal₄",0,"gag[nail]N_zara[pivot]N_gagsila[harness]N"
"P271301",162,"o iii 50","ŋešnimbar[palm]N nita[male]N","{ŋeš}ŋešnimbar nita",0,"ŋešnimbar[palm]N_nita[male]N"
"P253866",33,"o i 28'","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P447996",186,"r ii 23","ma[ship]N si[horn]N limmu[four]NU","{ŋeš}ma₂ si limmu₂",0,"ma[ship]N_si[horn]N_limmu[four]NU"
"P271301",213,"o iv 47","zarlamtum[plant]N","{ŋeš}zar-lam-tum",0,"zarlamtum[plant]N"
"P273880",266,"b ii 59","laharuhšu[quiver-(for-chariot)]N","{ŋeš}la-ha-ru-uh₂-šu",0,"laharuhšu[quiver-(for-chariot)]N"
"P429503",85,"o iii 24","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P459217",163,"r iii 20","guza[chair]N Magan[1]GN","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_Magan[1]GN"
"P253228",102,"r iii 19'","ilianum[tree]N","{ŋeš}i-ri-a-nu-um",0,"ilianum[tree]N"
"P447996",22,"o iii 18","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P273880",662,"d i 46'","udug[demon]N","{ŋeš}{d}udug",0,"udug[demon]N"
"P347814",152,"c i 7'","x-bal[NA]NA","x-bal",0,"x-bal[NA]NA"
"Q000001",78,"78","udu[sheep]N gu[neck]N ŋar[place]V/t","udu gu₂ ŋar",0,"udu[sheep]N_gu[neck]N_ŋar[place]V/t"
"P253866",19,"o i 14'","šerim[~loom]N","{ŋeš}|TAG.TUG₂|",0,"šerim[~loom]N"
"P388265",41,"ii 24","arganum[conifer]N","{ŋeš}ar-ga-nu-um",0,"arganum[conifer]N"
"P247864",295,"o v 43","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P429503",40,"o ii 9","ildag[poplar]N aga[rear]N","{ŋeš}ildag₂ a-ga",0,"ildag[poplar]N_aga[rear]N"
"P271301",364,"r ii 48","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P273880",507,"c ii 52","kuŋ[stair]N","{ŋeš}kuŋ₄",0,"kuŋ[stair]N"
"P459218",70,"o iii 21","kašu[~plow]N apin[plow]N","{ŋeš}ka-šu₂ apin",0,"kašu[~plow]N_apin[plow]N"
