"id_text","id_line","label","lemma","base","skip","entry"
"P388265",318,"r v 3","{ŋeš}x[NA]NA burud[perforate]V/t","{ŋeš}x bur₃-bur₃",0,"{ŋeš}x[NA]NA_burud[perforate]V/t"
"P250736",321,"r iv 39","bad[wall]N bar[outside]V/t","bad₃ bar",0,"bad[wall]N_bar[outside]V/t"
"Q000001",158,"158","sila[lamb]N nim[high]V/i","sila₄ nim",0,"sila[lamb]N_nim[high]V/i"
"P247864",204,"o iv 15","{ŋeš}zi-x[NA]NA","{ŋeš}zi-x",0,"{ŋeš}zi-x[NA]NA"
"P247864",214,"o iv 25","garig[comb]N saŋ[head]N","{ŋeš}ga-rig₂ saŋ",0,"garig[comb]N_saŋ[head]N"
"P271911",507,"r iii 40","x-|URU×GU|-ga[NA]NA","x-|URU×GU|-ga",0,"x-|URU×GU|-ga[NA]NA"
"P349893",11,"11","sahargid[roller]N","{ŋeš}sahar-gid₂",0,"sahargid[roller]N"
"P459216",186,"r iv 18'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P447996",56,"o iv 25","ŋeštin[vine]N x-en-na[NA]NA","{ŋeš}ŋeštin x-en-na",0,"ŋeštin[vine]N_x-en-na[NA]NA"
"P271320",44,"unknown","unknown","unknown",1,"unknown"
"P429503",113,"r i' 17'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P437074",48,"b i 9''","zarraštum[plant]N","{ŋeš}zar-uš-tum",0,"zarraštum[plant]N"
"P332934",347,"r iv 4","gigir[chariot]N Enlil[1]DN","{ŋeš}gigir {d}50",0,"gigir[chariot]N_Enlil[1]DN"
"P271911",174,"o iii 21'","gag[nail]N ninda[seed-funnel]N apin[plow]N","gag ninda₂ apin",0,"gag[nail]N_ninda[seed-funnel]N_apin[plow]N"
"Q000039",504,"452","šusaŋ[compressor]N apin[plow]N","{ŋeš}šu-saŋ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"P250736",96,"o iii 30","{gi}PAP-GIR₃[NA]NA tur[small]V/i","{gi}PAP-GIR₃ tur",0,"{gi}PAP-GIR₃[NA]NA_tur[small]V/i"
"P332939",70,"unknown","unknown","unknown",2,"unknown"
"P273880",672,"d ii 7'","zag[side]N us[follow]V/t","{ŋeš}zag us₂",0,"zag[side]N_us[follow]V/t"
"P459217",144,"r ii 13'","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"Q000039",232,"196a","guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-sig₁₇ ŋar",0,"guza[chair]N_gar[knob]N_kugsig[gold]N_ŋar[place]V/t"
"Q000039",384,"341","gag[nail]N šudul[yoke]N gigir[chariot]N","{ŋeš}gag šudul gigir",0,"gag[nail]N_šudul[yoke]N_gigir[chariot]N"
"P459216",11,"i 9","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"P388265",259,"r iii 46","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P273880",227,"b ii 16","dilim[spoon]N lamgal[nut]N","{ŋeš}dilim₂ lam-gal",0,"dilim[spoon]N_lamgal[nut]N"
"P388265",224,"r iii 3","guza[chair]N malah[sailor]N","{ŋeš}gu-za ma₂-lah₅",0,"guza[chair]N_malah[sailor]N"
"P250364",28,"o ii 3","gu[neck]N umbin[wheel]N margida[cart]N","{ŋeš}gu₂ umbin mar-gid₂-da",0,"gu[neck]N_umbin[wheel]N_margida[cart]N"
"Q000001",62,"62","udu[sheep]N zag[side]N urri[~sheep]N","udu zag ur₂-ri-a",0,"udu[sheep]N_zag[side]N_urri[~sheep]N"
"P271911",129,"o ii 49","ŋešrin[scales]N","{+ki-iš-ri}rin₂",0,"ŋešrin[scales]N"
"P370399",5,"o i 2'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P459216",107,"r i 12'","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"Q000039",614,"552","illar[weapon]N","{ŋeš}illar",0,"illar[weapon]N"
"P447996",101,"o v 26","{ŋeš}al-x-ma[NA]NA","{ŋeš}al-x-ma",0,"{ŋeš}al-x-ma[NA]NA"
"P273880",501,"c ii 46","emesig[plank]N ma[ship]N","{ŋeš}eme-sig ma₂",0,"emesig[plank]N_ma[ship]N"
"P370399",23,"o i 20'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"Q000001",496,"492","uzu[flesh]N uš[membrane]N","uzu |E₂×SAL|",0,"uzu[flesh]N_uš[membrane]N"
"P271301",100,"o ii 48","KID.da[twig]N","{ŋeš}šed-da",0,"KID.da[twig]N"
"P253866",70,"o iii 3'","niŋurlimmu[creature]N","{ŋeš}niŋ₂-ur₂-limmu₂",0,"niŋurlimmu[creature]N"
"P271301",116,"o iii 4","eren[cedar]N babbar[white]V/i","{ŋeš}eren babbar",0,"eren[cedar]N_babbar[white]V/i"
"Q000001",88,"88","udu[sheep]N siškur[prayer]N","udu siškur₂",0,"udu[sheep]N_siškur[prayer]N"
"P271911",615,"r v 12","lammar[deity]N","{d}lamma",0,"lammar[deity]N"
"Q000039",334,"294b","ma[ship]N UD[NA]NA nurum[light]N","{ŋeš}ma₂ UD nu-ri",0,"ma[ship]N_UD[NA]NA_nurum[light]N"
"P332934",254,"o iv 25'","uluh[sapling]N","{ŋeš}u₂-luh",0,"uluh[sapling]N"
"P349893",9,"9","ŋeš[tree]N","ŋeš",0,"ŋeš[tree]N"
"P247864",226,"o iv 37","{ŋeš}x[NA]NA gid[long]V/i ig[door]N","{ŋeš}x gid₂ ig",0,"{ŋeš}x[NA]NA_gid[long]V/i_ig[door]N"
"P271911",437,"r ii 40","x[NA]NA x[NA]NA eban[pair]N","x x e₂-pa-na",0,"x[NA]NA_x[NA]NA_eban[pair]N"
"P247864",187,"o iii 61","{ŋeš}x-x[NA]NA gigir[chariot]N","{ŋeš}x-x gigir",0,"{ŋeš}x-x[NA]NA_gigir[chariot]N"
"P273880",147,"a iv 44'","guza[chair]N kešed[bind]V/t","{ŋeš}gu-za keš₂-d·a",0,"guza[chair]N_kešed[bind]V/t"
"P273880",705,"d ii 49'","{ŋeš}nin₉-x[NA]NA","{ŋeš}nin₉-x",0,"{ŋeš}nin₉-x[NA]NA"
"P247864",346,"o vi 30","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"Q000001",146,"146","maš[goat]N guʾeguʾe[fatty?]AJ","maš₂ gu₂-e₃-gu₂-e₃",0,"maš[goat]N_guʾeguʾe[fatty?]AJ"
"P447996",151,"r i 33","pel[defile]V/t ŋešnimbar[palm]N","pe-l·a₂ ŋešnimbar",0,"pel[defile]V/t_ŋešnimbar[palm]N"
"Q000039",26,"24","eš[tree]N","{ŋeš}eš₂₂",0,"eš[tree]N"
"Q000039",279,"243","emerah[jug]N x-x[NA]NA ga[milk]N","{ŋeš}emerah x-x ga",0,"emerah[jug]N_x-x[NA]NA_ga[milk]N"
"P271301",228,"o v 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P347814",38,"a ii 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253238",28,"r 5","ŋešaʾabak[tree]N","ŋeš-a-ab-ba",0,"ŋešaʾabak[tree]N"
"P347814",260,"d i 15'","{ŋeš}sa-x-si[NA]NA","{ŋeš}sa-x-si",0,"{ŋeš}sa-x-si[NA]NA"
"P388265",20,"i 22","mirišŋara[tree]N","{ŋeš}mi-ri₂-iš-ŋar-ra",0,"mirišŋara[tree]N"
"P388265",277,"r iv 17","ig[door]N i[oil]N","{ŋeš}ig i₃",0,"ig[door]N_i[oil]N"
"Q000039",406,"361","saŋkul[bolt]N margida[cart]N","{ŋeš}saŋ-kul mar-gid₂-da",0,"saŋkul[bolt]N_margida[cart]N"
"P250362",5,"5","šibir[staff]N šudu[equipped]AJ","{ŋeš}šibir šu-du₈",0,"šibir[staff]N_šudu[equipped]AJ"
"Q000039",540,"484","ušub[brick-mold]N ab[window]N","{ŋeš}u₃-šub ab",0,"ušub[brick-mold]N_ab[window]N"
"P250364",56,"o iii 6'","{ŋeš}da-x[NA]NA","{ŋeš}da-x",0,"{ŋeš}da-x[NA]NA"
"P273880",521,"c iii 6","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}ze₂-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P332934",104,"o ii 21","tir[forest]N usuh[tree]N","{ŋeš}tir {ŋeš}u₃-suh₅",0,"tir[forest]N_usuh[tree]N"
"P459216",114,"r i 19'","šuʾa[stool]N x[NA]NA","{ŋeš}šu₂-a x",0,"šuʾa[stool]N_x[NA]NA"
"P271911",273,"unknown","unknown","unknown",1,"unknown"
"P247864",441,"r i 1","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P253245",23,"r 3","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"Q000039",128,"105","asal[poplar]N","{ŋeš}asal₂",0,"asal[poplar]N"
"P447996",74,"o iv 43","peš[fig]N babbar[white]V/i","{ŋeš}peš₃ babbar",0,"peš[fig]N_babbar[white]V/i"
"P459217",17,"i 16'","šedug[tree]N","{ŋeš}še-dug₃",0,"šedug[tree]N"
"P459216",195,"r iv 27'","{ŋeš}KAM-DAR[NA]NA margida[cart]N","{ŋeš}KAM-DAR mar-gid₂-da",0,"{ŋeš}KAM-DAR[NA]NA_margida[cart]N"
"P347814",189,"c i 45'","dur[board]N šeg[brick]N alura[baked]AJ","{ŋeš}dur₂ šeg₁₂ al-ur₃-ra",0,"dur[board]N_šeg[brick]N_alura[baked]AJ"
"P273880",168,"b i 11'","guza[chair]N lukur[priestess]N","{ŋeš}gu-za lukur",0,"guza[chair]N_lukur[priestess]N"
"P388265",147,"r i 25","al[hoe]N apin[plow]N","{ŋeš}al apin",0,"al[hoe]N_apin[plow]N"
"P437074",137,"c i 2'","ŋirigub[footstool]N lammar[deity]N","{ŋeš}ŋiri₃-gub {d}lamma",0,"ŋirigub[footstool]N_lammar[deity]N"
"P271301",280,"r i 8","ŋešdi[rung]N guza[chair]N","ŋeš-di₅ gu-za",0,"ŋešdi[rung]N_guza[chair]N"
"P447996",43,"o iv 12","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P271911",95,"o ii 21","kul[handle]N balak[spindle]N","kul balak",0,"kul[handle]N_balak[spindle]N"
"P225006",5,"o i 2","suku[pole]N ig[door]N","{ŋeš}suku₅ ig",0,"suku[pole]N_ig[door]N"
"P370399",201,"o viii 2'","x-kin[NA]NA","x-kin",0,"x-kin[NA]NA"
"Q000001",293,"293","uršub[tiger]N","ur-šub₅",0,"uršub[tiger]N"
"P250364",125,"r ii 10'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",59,"51","mes[tree]N Meluhha[1]GN","{ŋeš}mes me-luh-ha",0,"mes[tree]N_Meluhha[1]GN"
"P253228",49,"r i 13","{ŋeš}PA-da[NA]NA","{ŋeš}PA-da",0,"{ŋeš}PA-da[NA]NA"
"P447996",139,"r i 21","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"Q000039",558,"501a","tukul[weapon]N mah[great]V/i","{ŋeš}tukul mah",0,"tukul[weapon]N_mah[great]V/i"
"P370399",69,"o iii 8'","guza[chair]N šuniŋin[total]N banda[junior]V/i","{ŋeš}gu-za šu-niŋin₂ banda₃{da}",0,"guza[chair]N_šuniŋin[total]N_banda[junior]V/i"
"P271301",361,"r ii 45","ma[ship]N šukud[fisherman]N","{ŋeš}ma₂ šu-ku₆",0,"ma[ship]N_šukud[fisherman]N"
"P332939",36,"unknown","unknown","unknown",999,"unknown"
"Q000001",215,"215","ab[cow]N ib[hips]N gig[sick]V/i","ab₂ ib₂ gig",0,"ab[cow]N_ib[hips]N_gig[sick]V/i"
"P253228",39,"r i 3","{ŋeš}mi-x[NA]NA","{ŋeš}mi-x",0,"{ŋeš}mi-x[NA]NA"
"P247864",347,"o vi 31","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P347814",225,"c ii 31'","kul[handle]N mar[shovel]N","{ŋeš}kul mar",0,"kul[handle]N_mar[shovel]N"
"P447996",200,"r ii 37","madala[bundle]N","{ŋeš}ma₂-da-la₂",0,"madala[bundle]N"
"Q000039",605,"545","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"P370399",177,"o v 31'","garig[comb]N munus[woman]N","{ŋeš}ga-rig₂ munus",0,"garig[comb]N_munus[woman]N"
"P271911",523,"r iii 52","uninda[flower]N","u₅-ninda₂",0,"uninda[flower]N"
"P250736",158,"r i 12","halzig[container]N","{gi}hal-zi-ig",0,"halzig[container]N"
"P347814",257,"d i 12'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P447996",57,"o iv 26","ŋeštin[vine]N nim[high]V/i","{ŋeš}ŋeštin nim",0,"ŋeštin[vine]N_nim[high]V/i"
"P347814",121,"b ii 5'","ŋidru[scepter]N harmušen[snare]N","{ŋeš}ŋidru har-mušen-na",0,"ŋidru[scepter]N_harmušen[snare]N"
"P347814",176,"c i 32'","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P459216",129,"unknown","unknown","unknown",8,"unknown"
"P388330",3,"o 2","hašhur[apple]N kur[mountain]N","{ŋeš}hašhur kur",0,"hašhur[apple]N_kur[mountain]N"
"P250736",126,"o iv 19","masab[basket]N guru[store]N","{gi}ma-sa₂-ab guru₇",0,"masab[basket]N_guru[store]N"
"P459218",28,"o ii 7'","niŋmenbulug[~loom]N","{ŋeš}niŋ₂-menbulug₂",0,"niŋmenbulug[~loom]N"
"P429503",83,"o iii 22","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P370399",9,"o i 6'","x-x[NA]NA ŋešnimbar[palm]N","x-x ŋešnimbar",0,"x-x[NA]NA_ŋešnimbar[palm]N"
"P271911",325,"r i 15'","illar[weapon]N šub[fall]V/t","illar šub",0,"illar[weapon]N_šub[fall]V/t"
"P273880",198,"b i 48'","bulug[needle]N","{ŋeš}bulug",0,"bulug[needle]N"
"P271549",9,"5'","magid[boatman]N","ma₂-gid₂",0,"magid[boatman]N"
"Q000039",675,"609","{ŋeš}AN[NA]NA x[NA]NA ŋal₂[NA]NA","{ŋeš}AN x ŋal₂",0,"{ŋeš}AN[NA]NA_x[NA]NA_ŋal₂[NA]NA"
"P273880",25,"a i 41'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459218",11,"o i 15'","ig[door]N gal[big]V/i","{ŋeš}ig gu-la",0,"ig[door]N_gal[big]V/i"
"Q000039",213,"179","guza[chair]N Magan[1]GN","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_Magan[1]GN"
"P271771",97,"r i 3'","x[NA]NA guza[chair]N","x gu-za",0,"x[NA]NA_guza[chair]N"
"P447996",5,"o iii 1'","x-tu[NA]NA","x-tu",0,"x-tu[NA]NA"
"P247864",307,"o v 55","dim[post]N ma[ship]N","{ŋeš}dim ma₂",0,"dim[post]N_ma[ship]N"
"P332934",248,"o iv 19'","{ŋeš}saŋ-KEŠ₂[NA]NA","{ŋeš}saŋ-KEŠ₂",0,"{ŋeš}saŋ-KEŠ₂[NA]NA"
"P388265",217,"r ii 45","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"Q000039",20,"18","šinig[tamarisk]N","{ŋeš}šinig",0,"šinig[tamarisk]N"
"P250364",108,"r i 8'","balaŋdi[instrument]N","{ŋeš}balaŋ-di",0,"balaŋdi[instrument]N"
"P271911",439,"r ii 41","gud.si.AŠ[ram]N","gud-si-AŠ",0,"gud.si.AŠ[ram]N"
"P273880",354,"b iv 17","{ŋeš}AN-x[NA]NA","{ŋeš}AN-x",0,"{ŋeš}AN-x[NA]NA"
"P228196",1,"1","ganum[stand]N","{ŋeš}gan-nu",0,"ganum[stand]N"
"P271301",204,"o iv 38","kišighar[tree]N","{ŋeš}kišig-ah-ha",0,"kišighar[tree]N"
"Q000039",399,"355","DUB.du₃[~vehicle]N bar[outside]V/t","{ŋeš}kišib₃-du₃ bar",0,"DUB.du₃[~vehicle]N_bar[outside]V/t"
"P273880",658,"d i 42'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P332934",241,"o iv 12'","{ŋeš}SIG₂-x[NA]NA","{ŋeš}SIG₂-x",0,"{ŋeš}SIG₂-x[NA]NA"
"P459218",87,"o iv 5","a[arm]N gud[ox]N apin[plow]N","{ŋeš}a₂ gud apin",0,"a[arm]N_gud[ox]N_apin[plow]N"
"P347814",155,"c i 10'","ninda[vessel]N","{ŋeš}ninda₂",0,"ninda[vessel]N"
"P250370",7,"7","zarsi[plant]N","{ŋeš}zar-si",0,"zarsi[plant]N"
"Q000001",158,"158","sila[lamb]N nim[high]V/i","sila₄ nim",0,"sila[lamb]N_nim[high]V/i"
"P253874",13,"unknown","unknown","unknown",2,"unknown"
"P332934",237,"o iv 8'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459216",160,"r iii 27'","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P459216",35,"ii 3","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P332934",191,"o iii 27","ŋešnimbar[palm]N uhin[date]N sissig[green]V/i","{ŋeš}ŋešnimbar u₄-hi-in sig₇-sig₇",0,"ŋešnimbar[palm]N_uhin[date]N_sissig[green]V/i"
"P271771",124,"r ii 11'","emerah[jug]N gal[big]V/i","{ŋeš}emerahₓ(|UD.HUB₂|) gal",0,"emerah[jug]N_gal[big]V/i"
"P429503",22,"o i 19","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P235262",39,"c ii 12'","banšur[table]N saŋdu[head]N","{ŋeš}banšur saŋ-du",0,"banšur[table]N_saŋdu[head]N"
"P273244",11,"r 4","ig[door]N ŋešnimbar[palm]N","{ŋeš}ig {ŋeš}ŋešnimbar",0,"ig[door]N_ŋešnimbar[palm]N"
"P346714",18,"r i 22'","{ŋeš}x[NA]NA margida[cart]N","{ŋeš}x mar-gid₂-da",0,"{ŋeš}x[NA]NA_margida[cart]N"
"P271911",542,"r iv 12","x[NA]NA","x",0,"x[NA]NA"
"P271911",153,"unknown","unknown","unknown",1,"unknown"
"P273880",257,"b ii 50","{ŋeš}$GIR₃[NA]NA","{ŋeš}$GIR₃",0,"{ŋeš}$GIR₃[NA]NA"
"P235262",15,"a i 11'","hašhur[apple]N baza[dwarf]N","{ŋeš}hašhur ba-za",0,"hašhur[apple]N_baza[dwarf]N"
"P429505",7,"5'","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P271301",280,"r i 8","ŋešdi[rung]N guza[chair]N","ŋeš-di₅ gu-za",0,"ŋešdi[rung]N_guza[chair]N"
"P346872",2,"o 1","na[box]N","{ŋeš}na₅",0,"na[box]N"
"P273880",300,"b iii 24","mar[shovel]N gir[oven]N","{ŋeš}mar gir₄",0,"mar[shovel]N_gir[oven]N"
"P459226",18,"o i 15'","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P297194",6,"o 5","pa[branch]N usuh[tree]N","{ŋeš}pa u₃-suh₅",0,"pa[branch]N_usuh[tree]N"
"P332930",9,"o 7","ma[ship]N ri₂-ga[NA]NA","{ŋeš}ma₂ ri₂-ga",0,"ma[ship]N_ri₂-ga[NA]NA"
"P388265",257,"r iii 44","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P388265",84,"iv 1","asal[poplar]N","{ŋeš}asal₂",0,"asal[poplar]N"
"P492330",28,"unknown","unknown","unknown",999,"unknown"
"P228596",2,"2","ganum[stand]N gal[big]V/i","{ŋeš}gan-nu-um gu-la",0,"ganum[stand]N_gal[big]V/i"
"P349171",10,"o ii 5'","ŋešnud[bed]N x[NA]NA","ŋeš-nud x",0,"ŋešnud[bed]N_x[NA]NA"
"P459227",11,"o ii 1'","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P273880",157,"unknown","unknown","unknown",999,"unknown"
"P347814",94,"b i 19'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P271911",481,"r iii 20","tukul[weapon]N saŋ[head]N na[stone]N","tukul saŋ na₄",0,"tukul[weapon]N_saŋ[head]N_na[stone]N"
"P447996",227,"r iii 28","{ŋeš}A[NA]NA malah[sailor]N","{ŋeš}A ma₂-lah₄",0,"{ŋeš}A[NA]NA_malah[sailor]N"
"P332934",261,"o iv 32'","mašdara[inscription]N","{ŋeš}maš-dara₃",0,"mašdara[inscription]N"
"P459224",3,"2","saŋ[head]N ŋešnud[bed]N","{ŋeš}saŋ nud",0,"saŋ[head]N_ŋešnud[bed]N"
"P273880",171,"b i 14'","guza[chair]N hašhur[apple]N","{ŋeš}gu-za {ŋeš}hašhur",0,"guza[chair]N_hašhur[apple]N"
"P273880",248,"b ii 41","niŋ[thing]N baneš[container]N","{ŋeš}niŋ₂ {+ba-an}baneš",0,"niŋ[thing]N_baneš[container]N"
"P273880",105,"a iii 44'","ig[door]N dib[board]N","{ŋeš}ig dib",0,"ig[door]N_dib[board]N"
"P250736",275,"r iii 36","kag[mouth]N burud[perforate]V/t","ka buru₃",0,"kag[mouth]N_burud[perforate]V/t"
"P459217",61,"iii 11","zirdum[olive]N","{ŋeš}zi₂-ir-du",0,"zirdum[olive]N"
"P273880",359,"b iv 22","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"P459223",2,"2","ušub[brick-mold]N sal[thin]V/i","{ŋeš}u₃-šub sal",0,"ušub[brick-mold]N_sal[thin]V/i"
"P492330",8,"o i 6","ŋeš[tree]N x-ze₂[NA]NA bar[cvve]V/t","ŋeš x-ze₂ bar",0,"ŋeš[tree]N_x-ze₂[NA]NA_bar[cvve]V/t"
"P271549",16,"unknown","unknown","unknown",999,"unknown"
"P332930",31,"r 10","ma[ship]N ušu[thirty]NU gur[unit]N","{ŋeš}ma₂ ušu₃ gur",0,"ma[ship]N_ušu[thirty]NU_gur[unit]N"
"P271911",206,"o iii 48'","u[ride]V/t ŋušur[harrow]N","u₅ niŋ₂-gan₂-ur₃",0,"u[ride]V/t_ŋušur[harrow]N"
"P271911",531,"r iii 58","GIŠ[NA]NA","GIŠ",0,"GIŠ[NA]NA"
"P271911",171,"o iii 18'","niŋŋeštug[~plow]N apin[plow]N","niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P492330",11,"o i 9","ŋeš[tree]N rugu[withstand]V/t","ŋeš ru-gu₂",0,"ŋeš[tree]N_rugu[withstand]V/t"
"P271301",332,"r ii 16","emerah[jug]N tur[small]V/i","{ŋeš}emerah tur",0,"emerah[jug]N_tur[small]V/i"
"P459217",73,"iii 23","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P459216",62,"iii 1","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P273880",713,"d iii 4'","gag[nail]N x-|PA.X|[NA]NA","{ŋeš}gag x-|PA.X|",0,"gag[nail]N_x-|PA.X|[NA]NA"
"P388265",150,"r i 28","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"Q000039",526,"470","ŋušur[harrow]N zu[tooth]N gal[big]V/i","{ŋeš}gana₂-ur₃ zu₂ gal-gal",0,"ŋušur[harrow]N_zu[tooth]N_gal[big]V/i"
"P228105",23,"r ii 3","namuzum[a-tool]N","{ŋeš}na-mu-zum",0,"namuzum[a-tool]N"
"P271771",30,"o iii 7","eren[cedar]N babbar[white]V/i","{ŋeš}eren babbar",0,"eren[cedar]N_babbar[white]V/i"
"P388265",236,"r iii 15","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P437074",19,"a iii 1'","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P271911",89,"o ii 16","x[NA]NA","x",0,"x[NA]NA"
"P347814",234,"c ii 40'","zamiritum[instrument]N","{ŋeš}za-am₃-ri₂-tum",0,"zamiritum[instrument]N"
"Q000039",5,"5","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P271911",321,"r i 12'","lugud[short]V/i","lugud₂",0,"lugud[short]V/i"
"Q000039",554,"498","tukul[weapon]N ur[root]N","{ŋeš}tukul ur₂",0,"tukul[weapon]N_ur[root]N"
"P250364",143,"r iii 9'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",184,"o iii 29'","gag[nail]N muš[snake]N apin[plow]N","gag muš apin",0,"gag[nail]N_muš[snake]N_apin[plow]N"
"P250364",160,"r iii 26'","ŋeš[tree]N šuniŋin[total]N","ŋeš šu-niŋin₂",0,"ŋeš[tree]N_šuniŋin[total]N"
"P332934",60,"o i 4'","bir.GAM.la.e[tree]N","{ŋeš}BIR-GAM-ME-NE",0,"bir.GAM.la.e[tree]N"
"P271911",7,"o i 2'","ig[door]N kan[gate]N tur[small]V/i","ig kan₄ tur",0,"ig[door]N_kan[gate]N_tur[small]V/i"
"P459216",192,"r iv 24'","gag[nail]N šudul[yoke]N margida[cart]N","{ŋeš}gag šudul₄ mar-gid₂-da",0,"gag[nail]N_šudul[yoke]N_margida[cart]N"
"P332934",158,"o ii 74","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P370399",94,"o iii 33'","x[NA]NA saŋ[head]N apin[plow]N","x saŋ apin",0,"x[NA]NA_saŋ[head]N_apin[plow]N"
"P447996",167,"r ii 4","{ŋeš}MUŠ[NA]NA ŋešnimbar[palm]N","{ŋeš}MUŠ ŋešnimbar",0,"{ŋeš}MUŠ[NA]NA_ŋešnimbar[palm]N"
"Q000039",506,"453","niŋkud[~plowshare]N apin[plow]N","{ŋeš}niŋ₂-kud apin",0,"niŋkud[~plowshare]N_apin[plow]N"
"P273880",355,"b iv 18","urzababitum[instrument]N","{ŋeš}ur-za-ba-bi₂-tum",0,"urzababitum[instrument]N"
"Q000039",403,"358","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"Q000001",128,"128","uzud[goat]N utud[bear]V/t","uzud tud",0,"uzud[goat]N_utud[bear]V/t"
"P235262",92,"d i 35'","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
