"id_text","id_line","label","lemma","base","skip","entry"
"P437074",15,"a ii 8'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P370399",190,"o vii 2'","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P253228",69,"r ii 8'","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P229426",33,"r ii 7","ma[ship]N An[1]DN","{ŋeš}ma₂ an-na",0,"ma[ship]N_An[1]DN"
"P250736",301,"r iv 19","šeganše[pile-of-bricks]N","šeg₁₂-anše",0,"šeganše[pile-of-bricks]N"
"P273880",166,"b i 9'","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah₂ šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P273880",710,"d iii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P347814",172,"unknown","unknown","unknown",2,"unknown"
"P250364",14,"o i 11","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"P273880",142,"a iv 39'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P388265",422,"t.e. ii 1","{ŋeš}X[NA]NA","{ŋeš}X",0,"{ŋeš}X[NA]NA"
"P273880",406,"c i 9","tukul[weapon]N šu[hand]N","{ŋeš}tukul šu",0,"tukul[weapon]N_šu[hand]N"
"Q000039",188,"155b","ba[tool]N pa[branch]N","{ŋeš}ba pa",0,"ba[tool]N_pa[branch]N"
"Q000039",122,"99a","kita[basket]N zulum[date]N deg[collect]V/t ŋešnimbar[palm]N","{ŋeš}ki-ta zu₂-lum degₓ(RI)-degₓ(RI) ŋešnimbar",0,"kita[basket]N_zulum[date]N_deg[collect]V/t_ŋešnimbar[palm]N"
"Q000001",320,"320","amsi[elephant]N kur[mountain]N","am-si kur",0,"amsi[elephant]N_kur[mountain]N"
"P273880",132,"a iv 29'","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"P271911",585,"r iv 43","gimuš[pole]N","gi-muš",0,"gimuš[pole]N"
"P271301",378,"r iii 11","ma[ship]N su[sink]V/t","{ŋeš}ma₂ su",0,"ma[ship]N_su[sink]V/t"
"Q000039",774,"703","namra[booty]N","{ŋeš}nam-ra",0,"namra[booty]N"
"P271911",159,"o iii 9'","apin[plow]N kešed[bind]V/t","apin {+ki}keš-d·a",0,"apin[plow]N_kešed[bind]V/t"
"P247864",70,"o ii 7","{ŋeš}x-x-a[NA]NA","{ŋeš}x-x-a",0,"{ŋeš}x-x-a[NA]NA"
"P247864",287,"o v 35","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271771",133,"r iii 3'","Dilmun[1]GN","{ŋeš}dilmun-na",0,"Dilmun[1]GN"
"P346714",140,"r iv 20'","mah[great]V/i","{ŋeš}mah",0,"mah[great]V/i"
"P253238",30,"r 7","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P271301",338,"r ii 22","u[planking]N kuŋ[stair]N","{ŋeš}u₅ kun₄",0,"u[planking]N_kuŋ[stair]N"
"P271911",220,"o iii 60'","ušub[brick-mold]N","u₃-šub",0,"ušub[brick-mold]N"
"P332939",49,"r i' 8'","gabar[herder]N","{ŋeš}kab-bar",0,"gabar[herder]N"
"P247864",161,"o iii 35","ti[rib]N margida[cart]N","{ŋeš}ti mar-gid₂-da",0,"ti[rib]N_margida[cart]N"
"P271301",429,"r iv 10","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"Q000001",315,"315","KUN-UŠ[NA]NA","KUN-UŠ",0,"KUN-UŠ[NA]NA"
"Q000001",19,"19","udu[sheep]N deg[collect]V/t","udu degₓ(RI)-degₓ(RI)",0,"udu[sheep]N_deg[collect]V/t"
"P332934",175,"o iii 11","ŋešnimbar[palm]N dar[split]V/t","{ŋeš}ŋešnimbar dar",0,"ŋešnimbar[palm]N_dar[split]V/t"
"P250736",280,"r iii 41","gir[oven]N mah[great]V/i","gir₄ mah",0,"gir[oven]N_mah[great]V/i"
"P253238",25,"r 2","ildag[poplar]N bur[to-spread-out-cover]V/t","{ŋeš}ildag₂ bu-r·a",0,"ildag[poplar]N_bur[to-spread-out-cover]V/t"
"P347815",10,"r 1","buniŋ[trough]N x-bi[NA]NA","{ŋeš}buniŋ x-bi",0,"buniŋ[trough]N_x-bi[NA]NA"
"P459217",86,"iv 8","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"P459216",40,"ii 8","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P459216",43,"ii 11","KID.da[twig]N","{ŋeš}E₂-da",0,"KID.da[twig]N"
"P247864",363,"o vi 47","banšur[table]N dilim[spoon]N","{ŋeš}banšur dilim₂",0,"banšur[table]N_dilim[spoon]N"
"P229426",37,"r ii 11","ma[ship]N kar[harbor]N nun[prince]N e[leave]V/i","{ŋeš}ma₂ kar nun e₃",0,"ma[ship]N_kar[harbor]N_nun[prince]N_e[leave]V/i"
"P347814",121,"b ii 5'","ŋidru[scepter]N harmušen[snare]N","{ŋeš}ŋidru har-mušen-na",0,"ŋidru[scepter]N_harmušen[snare]N"
"P388265",367,"r vi 7","bandudu[basket]N","{ŋeš}ba-an-du₈",0,"bandudu[basket]N"
"P271771",127,"r ii 14'","emerah[jug]N tu[soup]N","{ŋeš}emerahₓ(|UD.HUB₂|) tu₇",0,"emerah[jug]N_tu[soup]N"
"P388265",268,"r iv 8","šuʾa[stool]N kaskal[way]N","{ŋeš}šu₂-a kaskal",0,"šuʾa[stool]N_kaskal[way]N"
"P271771",25,"o iii 2","mesgam[tree]N","{ŋeš}mes-gam₃",0,"mesgam[tree]N"
"P250736",100,"o iii 34","mansim[sieve]N dabin[semolina]N","{gi}ma-an-sim dabin",0,"mansim[sieve]N_dabin[semolina]N"
"P459216",52,"ii 20","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"Q000039",573,"516","bariga[unit]N","{ŋeš}ba-ri₂-ga",0,"bariga[unit]N"
"P250369",4,"2","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-mur₇ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"Q000039",571,"514","bar[outside]V/t ešŋar[part-of-a-loom]N","{ŋeš}bar eš-ŋar",0,"bar[outside]V/t_ešŋar[part-of-a-loom]N"
"P273880",114,"a iv 2'","nukušu[~door]N ana[upper]AJ","{ŋeš}nu-kuš₂ an-na",0,"nukušu[~door]N_ana[upper]AJ"
"P346714",97,"r iii 19'","kim[willow]N","{ŋeš}{+gi}kim₃",0,"kim[willow]N"
"P388265",69,"iii 19","ilianum[tree]N","{ŋeš}e-li-a-num",0,"ilianum[tree]N"
"P250736",78,"o iii 12","gigur[container]N amuš[unmng]N","gi-gur a-muš",0,"gigur[container]N_amuš[unmng]N"
"Q000001",368,"368","pešniŋgilima[rodent]N","peš₂-niŋ₂-gilim-ma",0,"pešniŋgilima[rodent]N"
"P271771",21,"o ii 19","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P271771",52,"o iv 8","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"P271911",572,"unknown","unknown","unknown",1,"unknown"
"P370399",55,"o ii 28'","ŋešnud[bed]N gu₂-zi-da[NA]NA","ŋeš-nud gu₂-zi-da",0,"ŋešnud[bed]N_gu₂-zi-da[NA]NA"
"P429503",74,"o iii 13","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P447996",192,"r ii 29","magurgur[large-boat]N","{ŋeš}ma₂-gur-gur",0,"magurgur[large-boat]N"
"P271301",289,"r i 17","šuʾa[stool]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|)",0,"šuʾa[stool]N"
"P247864",284,"o v 32","{ŋeš}DA-x[NA]NA","{ŋeš}DA-x",0,"{ŋeš}DA-x[NA]NA"
"P447996",168,"r ii 5","{ŋeš}an-šag₄-bi[NA]NA ŋešnimbar[palm]N","{ŋeš}an-šag₄-bi ŋešnimbar",0,"{ŋeš}an-šag₄-bi[NA]NA_ŋešnimbar[palm]N"
"P273880",476,"c ii 20","ma[ship]N laga[slag]N","{ŋeš}ma₂ la-ga",0,"ma[ship]N_laga[slag]N"
"X100003",5,"o 4","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P459217",141,"r ii 10'","{ŋeš}GAN-LA[NA]NA","{ŋeš}GAN-LA",0,"{ŋeš}GAN-LA[NA]NA"
"P332934",91,"o ii 8","manu[wood]N gibil[firewood]N ak[do]V/t","{ŋeš}ma-nu gibil ak",0,"manu[wood]N_gibil[firewood]N_ak[do]V/t"
"P437074",110,"b iii 14'","guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-sig₁₇ ŋar",0,"guza[chair]N_gar[knob]N_kugsig[gold]N_ŋar[place]V/t"
"P271301",223,"o iv 57","si[horn]N saŋ-KEŠ₂[NA]NA","{ŋeš}si saŋ-KEŠ₂",0,"si[horn]N_saŋ-KEŠ₂[NA]NA"
"P347814",9,"a i 7'","ig[door]N x-x[NA]NA","{ŋeš}ig x-x",0,"ig[door]N_x-x[NA]NA"
"Q000001",57,"57","udu[sheep]N zulumhi[sheep]N","udu zulumhi",0,"udu[sheep]N_zulumhi[sheep]N"
"Q000039",322,"284","ma[ship]N 15[NA]NA gur[unit]N","{ŋeš}ma₂ 15 gur",0,"ma[ship]N_15[NA]NA_gur[unit]N"
"P459216",116,"r ii 1'","{ŋeš}KID-x-ŋa₂-x[NA]NA","{ŋeš}KID-x-ŋa₂-x",0,"{ŋeš}KID-x-ŋa₂-x[NA]NA"
"P271911",72,"o i 50'","x[NA]NA","x",0,"x[NA]NA"
"P128345",3,"o 2","garig[comb]N siki-siki[NA]NA","{ŋeš}ga-rig₂ siki-siki",0,"garig[comb]N_siki-siki[NA]NA"
"P250364",81,"o v 2","{ŋeš}niŋ₂-x-x[NA]NA","{ŋeš}niŋ₂-x-x",0,"{ŋeš}niŋ₂-x-x[NA]NA"
"P271320",55,"r ii' 4'","sudin[~chariot]N margida[cart]N","{ŋeš}su-din mar-gid₂-da",0,"sudin[~chariot]N_margida[cart]N"
"P271301",23,"o i 20","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"P347814",278,"d ii 6'","alan[statue]N {d}x[NA]NA","{ŋeš}alam {d}x",0,"alan[statue]N_{d}x[NA]NA"
"P459218",64,"o iii 15","apin[plow]N šu-mu-du₇[NA]NA","{ŋeš}apin šu-mu-du₇",0,"apin[plow]N_šu-mu-du₇[NA]NA"
"P273880",425,"c i 30","dur[board]N ešŋar[part-of-a-loom]N","{ŋeš}dur₂ eš-ŋar",0,"dur[board]N_ešŋar[part-of-a-loom]N"
"P332934",16,"o i 12","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"Q000039",745,"674","kiri[nose]N gud[ox]N","{ŋeš}kiri₃ gud",0,"kiri[nose]N_gud[ox]N"
"P388265",329,"r v 14","ŋešgu[stock]N","ŋeš-gu₂",0,"ŋešgu[stock]N"
"Q000039",167,"142","aslum[rod]N","{ŋeš}as₄-lum",0,"aslum[rod]N"
"P250736",95,"o iii 29","{gi}PAP-GIR₃[NA]NA","{gi}PAP-GIR₃",0,"{gi}PAP-GIR₃[NA]NA"
"Q000001",502,"498","uzu[flesh]N ŋeš[penis]N","uzu ŋeš₃",0,"uzu[flesh]N_ŋeš[penis]N"
"P273880",95,"a iii 33'","GUL[~chariot]N gigir[chariot]N","{ŋeš}GUL gigir",0,"GUL[~chariot]N_gigir[chariot]N"
"P388265",344,"r v 29","kul[handle]N zamin[lyre]N","{ŋeš}kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P228196",20,"20","halba[bucket]N","{ŋeš}{+hal-bi}halbi₅",0,"halba[bucket]N"
"P370399",196,"o vii 8'","{ŋeš}TU[NA]NA magid[boatman]N","{ŋeš}TU ma₂-gid₂",0,"{ŋeš}TU[NA]NA_magid[boatman]N"
"P235262",53,"c ii 31'","tukul[weapon]N naŋasikaz[pestle]N","{ŋeš}tukul naŋa₃-si₃-gaz",0,"tukul[weapon]N_naŋasikaz[pestle]N"
"Q000001",231,"231","amar[young]N mu[year]N 2(aš)[NA]NA","amar mu 2(aš)",0,"amar[young]N_mu[year]N_2(aš)[NA]NA"
"P447996",80,"o v 5","hašhur[apple]N aʾabak[sea]N","{ŋeš}hašhur a-ab-ba",0,"hašhur[apple]N_aʾabak[sea]N"
"Q000001",113,"113","u[ewe]N ŋeš[penis]N zu[know]V/t","u₈ ŋeš₃ zu",0,"u[ewe]N_ŋeš[penis]N_zu[know]V/t"
"P332939",57,"r ii' 1'","{ŋeš}x[NA]NA margida[cart]N","{ŋeš}x mar-gid₂-da",0,"{ŋeš}x[NA]NA_margida[cart]N"
"P271301",22,"o i 19","ŋešbargana[bark]N","ŋeš-babbar",0,"ŋešbargana[bark]N"
"P273880",253,"b ii 46","ŋeš[tree]N u[ten]NU giŋ[unit]N","ŋeš u giŋ₄",0,"ŋeš[tree]N_u[ten]NU_giŋ[unit]N"
"P251495",4,"4","al[hoe]N saŋ[head]N ŋal[be]V/i","{ŋeš}al saŋ ŋal₂",0,"al[hoe]N_saŋ[head]N_ŋal[be]V/i"
"P250364",116,"r ii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",17,"o i 14","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P459217",10,"i 9'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P225033",5,"o i 2","targul[pole]N","{ŋeš}dar-gul-la₂",0,"targul[pole]N"
"P429503",140,"r ii' 16'","ti[rib]N ma[ship]N","ti ma₂",0,"ti[rib]N_ma[ship]N"
"P273880",697,"d ii 40'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P388265",233,"r iii 12","guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-sig₁₇ ŋar",0,"guza[chair]N_gar[knob]N_kugsig[gold]N_ŋar[place]V/t"
"P388265",157,"r i 35","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"Q000001",446,"445","uzu[flesh]N mehi[tissue]N","uzu me-hi",0,"uzu[flesh]N_mehi[tissue]N"
"P271911",134,"o ii 54","ŋešrin[scales]N zala[smashed]N","rin₂ zag-lal₂",0,"ŋešrin[scales]N_zala[smashed]N"
"P273880",478,"c ii 22","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"P253866",51,"o ii 15'","guza[chair]N nita[male]N","{ŋeš}gu-za nita",0,"guza[chair]N_nita[male]N"
"P271771",65,"o iv 21","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"P346714",63,"r ii 31'","u[ride]V/t ŋušur[harrow]N","{ŋeš}u₅ gana₂-ur₃",0,"u[ride]V/t_ŋušur[harrow]N"
"P273880",496,"c ii 41","ma[ship]N innu[straw]N","{ŋeš}ma₂ in-nu",0,"ma[ship]N_innu[straw]N"
"P271911",291,"o iv 53","saʾad[trap?]N","sa-ad",0,"saʾad[trap?]N"
"P273880",204,"b i 54'","nura[~loom]N","{ŋeš}nu-ur₃-ra",0,"nura[~loom]N"
"P271911",24,"o i 16'","ig[door]N šulal[defiled]AJ","ig šu-lal₂",0,"ig[door]N_šulal[defiled]AJ"
"Q000001",188,"188","gud[ox]N gunu[speckled]V/i","gud gun₃",0,"gud[ox]N_gunu[speckled]V/i"
"P271320",25,"o i 17'","guza[chair]N gar[knob]N zabar[bronze]N ŋar[place]V/t","{ŋeš}gu-za gar₃ zabar ŋar",0,"guza[chair]N_gar[knob]N_zabar[bronze]N_ŋar[place]V/t"
"P253233",38,"r i 6'","ŋipar[tree]N ah[dry]V/i","{ŋeš}ŋi₆-par₄ e₃",0,"ŋipar[tree]N_ah[dry]V/i"
"P273880",556,"c iii 41","ŋešnimbar[palm]N x-ni[NA]NA x[NA]NA","{ŋeš}ŋešnimbar x-ni x",0,"ŋešnimbar[palm]N_x-ni[NA]NA_x[NA]NA"
"P271911",444,"r ii 46","anše[equid]N gud.si.AŠ[ram]N","anše gud-si-AŠ",0,"anše[equid]N_gud.si.AŠ[ram]N"
"P273880",558,"c iii 43","ŋešnimbar[palm]N Meluhha[1]GN","{ŋeš}ŋešnimbar me-luh-ha",0,"ŋešnimbar[palm]N_Meluhha[1]GN"
"Q000039",169,"143","{ŋeš}|LAGAB×A|-da[NA]NA","{ŋeš}|LAGAB×A|-da",0,"{ŋeš}|LAGAB×A|-da[NA]NA"
"P437074",125,"b iii 11''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P247864",319,"o vi 3","tukul[weapon]N","{ŋeš}tukul",0,"tukul[weapon]N"
"P347814",184,"c i 40'","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"P250736",139,"o iv 32","zu[tooth]N","{gi}zu₂",0,"zu[tooth]N"
"P447996",55,"o iv 24","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P347814",176,"c i 32'","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P250736",244,"r iii 5","utul[tureen]N na[stone]N","{dug}utul₂ na₄",0,"utul[tureen]N_na[stone]N"
"Q000039",254,"218","ŋešnud[bed]N umbin[nail]N","ŋeš-nud umbin",0,"ŋešnud[bed]N_umbin[nail]N"
"P247864",372,"o vi 56","{ŋeš}KIB-la₂[NA]NA","{ŋeš}KIB-la₂",0,"{ŋeš}KIB-la₂[NA]NA"
"P271771",48,"o iv 4","ŋešnimbar[palm]N ŋeštin[vine]N","{ŋeš}ŋešnimbar ŋeštin",0,"ŋešnimbar[palm]N_ŋeštin[vine]N"
"P273880",481,"c ii 25","{ŋeš}ma₂-HU[NA]NA nu-ub-sa[NA]NA","{ŋeš}ma₂-HU nu-ub-sa",0,"{ŋeš}ma₂-HU[NA]NA_nu-ub-sa[NA]NA"
"Q000001",37,"37","udu[sheep]N nim[high]V/i","udu nim-nim",0,"udu[sheep]N_nim[high]V/i"
"P271301",58,"o ii 6","šimgig[tree]N","{ŋeš}šim-gig",0,"šimgig[tree]N"
"P247864",374,"o vi 58","{ŋeš}gu₂-bar-ra[NA]NA simug[smith]N","{ŋeš}gu₂-bar-ra simug",0,"{ŋeš}gu₂-bar-ra[NA]NA_simug[smith]N"
"Q000039",196,"163","guza[chair]N sirda[cnne]N","{ŋeš}gu-za sir₃-da",0,"guza[chair]N_sirda[cnne]N"
"P447996",61,"o iv 30","ŋeštin[vine]N x-x-x[NA]NA","{ŋeš}ŋeštin x-x-x",0,"ŋeštin[vine]N_x-x-x[NA]NA"
"P271301",59,"o ii 7","az[myrtle]N","{ŋeš}{šim}az",0,"az[myrtle]N"
"P409466",7,"o 6","ma[ship]N {d}ud-da-aš[NA]NA","{ŋeš}ma₂ {d}ud-da-aš",0,"ma[ship]N_{d}ud-da-aš[NA]NA"
"P253228",92,"r iii 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",327,"o vi 11","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P332934",279,"r iii 6","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P447996",25,"o iii 21","ildag[poplar]N šitan[water-channel]N","{ŋeš}ildag₂ šita₃",0,"ildag[poplar]N_šitan[water-channel]N"
"P349859",2,"02'","sa[net]N igi[eye]N gal[big]V/i","{ŋeš}sa igi gal-gal",0,"sa[net]N_igi[eye]N_gal[big]V/i"
"P459227",17,"o ii 7'","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P250736",313,"r iv 31","sahar[dust]N sag[good]V/i","sahar sag₁₀",0,"sahar[dust]N_sag[good]V/i"
"P247864",327,"o vi 11","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P459216",67,"iii 6","pakud[~tree]N ŋešnimbar[palm]N","{ŋeš}pa-kud ŋešnimbar",0,"pakud[~tree]N_ŋešnimbar[palm]N"
"Q000039",196,"163","guza[chair]N sirda[cnne]N","{ŋeš}gu-za sir₃-da",0,"guza[chair]N_sirda[cnne]N"
"P388265",310,"r iv 51","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253228",104,"r iii 21'","{ŋeš}x-x-a-nu[NA]NA","{ŋeš}x-x-a-nu",0,"{ŋeš}x-x-a-nu[NA]NA"
"P247864",56,"o i 53","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P271911",545,"unknown","unknown","unknown",1,"unknown"
"P250371",12,"r 1","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"P250364",157,"r iii 23'","{ŋeš}x-x[NA]NA TAK₄[NA]NA","{ŋeš}x-x TAK₄",0,"{ŋeš}x-x[NA]NA_TAK₄[NA]NA"
"P347814",197,"c ii 3'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P332934",53,"o i 49","x[NA]NA","x",0,"x[NA]NA"
"P388265",357,"r v 47","{ŋeš}LAGAB[NA]NA illar[weapon]N","{ŋeš}LAGAB illar",0,"{ŋeš}LAGAB[NA]NA_illar[weapon]N"
"Q000039",527,"471","sa[sinew]N ŋušur[harrow]N","{ŋeš}sa gana₂-ur₃",0,"sa[sinew]N_ŋušur[harrow]N"
"P347814",252,"unknown","unknown","unknown",1,"unknown"
"P447996",78,"o v 3","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-ma-nu",0,"hašhur[apple]N_armanu[tree]N"
"P370399",131,"o iv 28'","ig[door]N kan[gate]N","{ŋeš}ig kan₄",0,"ig[door]N_kan[gate]N"
"P459218",53,"o iii 4","{ŋeš}BU-ERIN₂-AŠ-GI-MA[NA]NA","{ŋeš}BU-ERIN₂-AŠ-GI-MA",0,"{ŋeš}BU-ERIN₂-AŠ-GI-MA[NA]NA"
"P247864",274,"o v 22","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P273880",234,"b ii 23","garig[comb]N nita[male]N","{ŋeš}ga-rig₂ nita₂",0,"garig[comb]N_nita[male]N"
"P370399",155,"o v 9'","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"P271771",61,"o iv 17","su[fibers]N sig[weak]V/i ŋešnimbar[palm]N","{ŋeš}su₁₁ sig₂ ŋešnimbar",0,"su[fibers]N_sig[weak]V/i_ŋešnimbar[palm]N"
"P346714",104,"r iii 26'","ŋešrin[scales]N diš[one]NU mana[unit]N la[hang]V/t","ŋeš-rin₂ diš ma-na la₂",0,"ŋešrin[scales]N_diš[one]NU_mana[unit]N_la[hang]V/t"
"P388265",263,"r iv 3","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P273880",12,"a i 8'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271301",415,"r iii 48","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"P429504",26,"o iii' 7","samana[tree]N","{ŋeš}sa-mu-nu",0,"samana[tree]N"
"P273880",66,"a ii 48'","margida[cart]N šudu[equipped]AJ","{ŋeš}mar-gid₂-da šu-du₇",0,"margida[cart]N_šudu[equipped]AJ"
"P271911",433,"r ii 37","x[NA]NA","x",0,"x[NA]NA"
"P332934",332,"r iii 35'","ŋirigub[footstool]N ašag[field]N","{ŋeš}ŋiri₃ a-šag₄",0,"ŋirigub[footstool]N_ašag[field]N"
"P459217",9,"i 8'","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂",0,"peš[fig]N_Mari[1]SN"
"P332930",26,"r 5","ma[ship]N dirig[float]V/i addir[ferry]N","{ŋeš}ma₂ dirig addir",0,"ma[ship]N_dirig[float]V/i_addir[ferry]N"
"P271519",10,"o ii' 2","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"Q000001",287,"287","urnig[lioness]N","ur-nig",0,"urnig[lioness]N"
"P271911",123,"o ii 44","gur[rim]N bandudu[basket]N","gur₂ ba-an-du₈",0,"gur[rim]N_bandudu[basket]N"
"P250361",9,"o 7'","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋin₂",0,"guza[chair]N_šuniŋin[total]N"
"P388265",376,"r vi 17","{ŋeš}x[NA]NA gal[big]V/i","{ŋeš}x gal",0,"{ŋeš}x[NA]NA_gal[big]V/i"
"P346714",108,"r iii 30'","al[hoe]N saŋ[head]N","{ŋeš}al saŋ",0,"al[hoe]N_saŋ[head]N"
"P273880",716,"d iii 7'","e[house]N zana[doll]N","{ŋeš}e₂ za-na",0,"e[house]N_zana[doll]N"
"P273712",3,"o 2'","ŋešrin[scales]N 1(aš)[NA]NA gun[load]N","ŋeš-rin₂ 1(aš) gun",0,"ŋešrin[scales]N_1(aš)[NA]NA_gun[load]N"
"P332934",69,"o i 13'","lamhal[nut]N","{ŋeš}lam-hal",0,"lamhal[nut]N"
"P271911",202,"o iii 45'","ŋušur[harrow]N zu[tooth]N gal[big]V/i","niŋ₂-gan₂-ur₃ zu₂ gal-gal",0,"ŋušur[harrow]N_zu[tooth]N_gal[big]V/i"
"P247864",192,"o iv 3","{ŋeš}KA-x[NA]NA gigir[chariot]N","{ŋeš}KA-x gigir",0,"{ŋeš}KA-x[NA]NA_gigir[chariot]N"
"P437074",12,"a ii 5'","x[NA]NA","x",0,"x[NA]NA"
"P273880",366,"b iv 33","u[planking]N sikil[pure]V/i","{ŋeš}u₃ sikil",0,"u[planking]N_sikil[pure]V/i"
"P271911",73,"unknown","unknown","unknown",1,"unknown"
"Q000001",316,"316","ban₂.HU[animal]N","ban₂-HU",0,"ban₂.HU[animal]N"
"P437074",127,"b iii 13''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P346714",43,"r ii 11'","{ŋeš}pa-al-kam[NA]NA apin[plow]N","{ŋeš}pa-al-kam apin",0,"{ŋeš}pa-al-kam[NA]NA_apin[plow]N"
"P332934",317,"r iii 20'","ki[place]N ma[ship]N","{ŋeš}ki ma₂",0,"ki[place]N_ma[ship]N"
"P429503",5,"o i 2","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
